,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
98,Ruth Brown,I Don't Know,46,"['jazz blues', 'jump blues', 'rhythm and blues', 'rock-and-roll', 'soul', 'southern soul']",Summertime Blues,0.727,0.29600000000000004,8,-7.851,1,0.0381,0.642,0.00195,0.0815,0.5920000000000001,101.006,047Ip9c6dijAJfuwloV3NF,173733,4
99,Earl St. Clair,Sober,37,['funk'],Blues Roots,0.475,0.723,10,-2.738,0,0.0521,0.0917,0.000678,0.0634,0.745,176.99599999999998,1s7Max0epbgOzPtsFfh5d6,179311,3
100,Mott The Hoople,The Golden Age of Rock 'n' Roll,32,"['album rock', 'art rock', 'blues rock', 'classic rock', 'classic uk pop', 'folk rock', 'glam rock', 'hard rock', 'power pop', 'protopunk', 'pub rock']",Boogie Rock,0.516,0.8420000000000001,6,-8.062000000000001,1,0.0366,0.0304,0.0,0.0722,0.718,138.245,75YS5bfQSol8GCoAvbmNaN,204093,4
101,Johnny Winter,Mean Mistreater,48,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'hard rock', 'modern blues', 'texas blues']",Blues Classics,0.5539999999999999,0.49,9,-8.725,1,0.0267,0.736,0.00728,0.327,0.578,67.59100000000001,0tYJ6uY0ETQOtOM8KySMSp,232453,4
102,Michael Kiwanuka,Cold Little Heart - Radio Edit,71,"['british soul', 'funk', 'neo soul', 'psychedelic soul', 'soul']",Blues Roots,0.629,0.58,7,-6.207999999999999,0,0.0278,0.35700000000000004,0.00035299999999999996,0.436,0.655,110.264,7KX65PC1UZuImsUInThbav,210300,4
103,Aron Burton,Little Red Rooster,32,"['chicago blues', 'electric blues']",Chicago Blues,0.395,0.45799999999999996,0,-12.527000000000001,1,0.0462,0.419,0.000132,0.594,0.474,168.933,3dwWMDLZlZxtkvTjVA5J1Z,378493,3
104,Steve Hill,Going Down the Road Feeling Bad,40,['one-person band'],Acoustic Blues,0.401,0.5670000000000001,2,-9.327,1,0.0397,0.34600000000000003,0.125,0.162,0.622,182.96599999999998,0GKIy4nMb4mclMsgsSoAsw,297881,4
105,Lightnin' Slim,Hoodoo Blues,16,"['blues', 'harmonica blues', 'louisiana blues', 'swamp blues', 'traditional blues']",Louisiana Blues,0.529,0.21600000000000003,11,-17.819000000000003,0,0.11800000000000001,0.9790000000000001,0.2,0.11199999999999999,0.561,202.703,5Nxirg7AxDWvcpEJappYvp,245203,3
106,AJ Fullerton,Slippin' Away,24,[],Nu-Blue,0.4,0.8140000000000001,10,-4.631,1,0.0804,0.28800000000000003,0.0,0.11800000000000001,0.49200000000000005,110.006,3dQQ7VxOFQNX13kiL5duyV,205153,4
107,Elles Bailey,Medicine Man - Acoustic,47,"['british country', 'modern blues', 'uk americana']",Acoustic Blues,0.644,0.433,2,-7.568,1,0.0346,0.742,0.0,0.129,0.611,85.79899999999999,2ClSbxFxiinHO8ARbmgTn3,206003,4
108,The Pretty Things,Cries from the Midnight Circus,38,"['art rock', 'blues rock', 'british blues', 'british invasion', 'bubblegum pop', 'classic garage rock', 'classic rock', 'classic uk pop', 'country rock', 'experimental', 'folk rock', 'freakbeat', 'merseybeat', 'protopunk', 'psychedelic rock', 'pub rock']",Brit-Blues,0.358,0.682,2,-9.123,1,0.0627,0.00536,0.0687,0.10400000000000001,0.6970000000000001,175.89,52Fn9DRxCDZlcjZXXxxqT5,388200,4
109,The Detroit Cobras,Cha-Cha Twist,43,"['detroit rock', 'garage rock', 'punk blues']",Punk Blues,0.537,0.823,9,-5.874,1,0.0322,0.00784,2.19e-06,0.122,0.759,132.241,5Bs1pw78Y84wmLdukRjIX4,151827,4
110,Rev. Gary Davis,Say No to the Devil,27,"['acoustic blues', 'appalachian folk', 'blues', 'country blues', 'gospel blues', 'piedmont blues', 'traditional blues', 'traditional folk']",Crossroad Blues,0.5589999999999999,0.201,6,-13.495999999999999,1,0.0495,0.966,0.00496,0.0882,0.627,172.13299999999998,0aYS1D1hSqQXinxawgOHLy,200267,4
111,Bombino,Amidinine,42,"['afropop', 'desert blues', 'tuareg guitar', 'world']",African Blues,0.43200000000000005,0.862,6,-6.087999999999999,0,0.0701,0.13699999999999998,0.015,0.316,0.6990000000000001,83.005,0JRBZ5RZGLhZKUoDIgaxQc,268640,4
112,Colin James,More Than You Needed,30,"['blues rock', 'canadian blues', 'classic canadian rock', 'electric blues', 'modern blues']",Blue Ballads,0.737,0.31,7,-12.165999999999999,1,0.0373,0.267,0.00635,0.146,0.122,119.881,65rDtap9t8DlT1Z8Pxr4QJ,228560,3
113,Bo Carter,All Around Man,38,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues']",Blues Origins,0.599,0.161,5,-15.58,1,0.0606,0.982,0.0474,0.11599999999999999,0.34700000000000003,144.45,4ivYhGEWiouLHO6uHR2PPC,179293,4
114,Dana Williams,Worst In Me,33,['la pop'],Blue Ballads,0.586,0.332,0,-12.445,1,0.0407,0.71,0.0421,0.0782,0.26899999999999996,95.99600000000001,1zX45MGjbDDt2zceTraRvn,236187,4
115,Country Joe & The Fish,Flying High,36,"['acid rock', 'blues rock', 'classic garage rock', 'classic rock', 'country rock', 'folk rock', 'freakbeat', 'psychedelic rock']",Acid Blues,0.591,0.41600000000000004,7,-15.475999999999999,1,0.0459,0.43,0.0,0.648,0.8029999999999999,126.881,5v0ibjQegpYdMUGL95dI1a,161000,4
116,Billy F Gibbons,Desert High,40,[],Got Blues,0.484,0.475,2,-9.647,0,0.0287,0.00632,0.00124,0.14,0.33,100.042,52o5LO71m2i6tMg3o65o4n,207853,4
117,Floyd Jones,Dark Road,32,['chicago blues'],Chicago Blues,0.613,0.52,7,-12.995999999999999,1,0.0368,0.889,0.000599,0.0841,0.61,69.186,4v9Q6IItjISJFNXvFYtSWo,217120,4
118,Larkin Poe,She's A Self Made Man,48,['modern blues rock'],Blues & Roots Rock,0.27899999999999997,0.723,6,-5.322,1,0.0472,0.0134,0.0,0.201,0.455,138.174,7Bu4ET2R5zKAeqM68l3Oqk,181625,4
119,Mark Collie,Book of My Blues,28,"['country', 'country rock']",Got Blues,0.535,0.804,10,-6.928999999999999,1,0.0458,0.0070599999999999994,0.00025499999999999996,0.10099999999999999,0.441,120.00299999999999,5K2s01sTtbulyPO92xh0O7,208970,4
120,Omar Coleman,Strange Times,35,[],Got Blues,0.516,0.55,6,-7.303999999999999,1,0.0387,0.315,0.0469,0.261,0.7190000000000001,178.42,6Uk7gKqLqw2OkeK6hjvn94,261990,4
121,Rory Gallagher,Bourbon,17,"['album rock', 'blues', 'blues rock', 'british blues', 'classic rock', 'country rock', 'electric blues', 'hard rock', 'modern blues', 'rock']",Boogie Rock,0.301,0.813,11,-8.145,1,0.0459,0.0949,0.001,0.308,0.563,158.675,2bHdpo5xyMYyWBRYfoPwBX,234901,4
122,The Peanut Butter Conspiracy,Too Many Do,22,"['classic garage rock', 'classic psychedelic rock', 'freakbeat', 'psychedelic rock']",Acid Blues,0.436,0.48200000000000004,2,-14.546,1,0.0385,0.0658,0.00318,0.177,0.501,119.249,68dutymBmCsq2jVjPe4Jek,392440,4
123,Cephas & Wiggins,Dog Days of August,14,"['country blues', 'harmonica blues', 'piedmont blues']",Blues Harp,0.601,0.41,9,-9.331,1,0.0442,0.509,0.0109,0.10400000000000001,0.765,106.399,5gOxdOaXlIVrM0mlOEJ3hZ,251693,4
124,Fantastic Negrito,Root City,46,"['bay area indie', 'funk', 'modern blues', 'modern blues rock']",Got Blues,0.645,0.74,4,-8.626,0,0.0324,0.223,4.3e-05,0.33799999999999997,0.672,94.931,047ghmBqV2962LxO24aUm9,172333,4
125,The Cold Stares,In The Night Time,41,"['modern alternative rock', 'modern blues', 'modern blues rock', 'modern hard rock']",Modern Blues Rock,0.679,0.728,2,-9.478,1,0.0325,0.0795,0.0127,0.151,0.748,120.014,0S84XFY5CMmwDTTkbi08q4,188142,4
126,James Cotton,Down Home Blues,35,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'harmonica blues', 'modern blues', 'traditional blues']",Blues Harp,0.677,0.503,7,-13.637,1,0.0335,0.612,0.000272,0.28800000000000003,0.8440000000000001,111.147,3OHj5SY6j7Ftmfa7qZJWoa,383933,4
127,Richie Kotzen,Stand Tall,36,"['modern hard rock', 'neo classical metal', 'shred']",Funky Heavy Bluesy,0.606,0.679,5,-6.091,0,0.0684,0.075,0.00274,0.677,0.9640000000000001,183.8,4oIHLOhwRr8yTFZWmyKyZq,238667,4
128,Bonnie Raitt,Under the Falling Sky - Remastered,21,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",Lighter Blue,0.345,0.7440000000000001,0,-11.225,1,0.0743,0.0252,0.00323,0.14400000000000002,0.467,133.221,2wRnK8Rmj4Q7ht4ywSE8lS,223000,4
129,Johnny Adams,Walking On A Tightrope,20,"['louisiana blues', 'memphis blues', 'new orleans blues', 'soul blues', 'southern soul', 'swamp pop']",Louisiana Blues,0.621,0.27399999999999997,7,-15.154000000000002,1,0.0631,0.695,0.000627,0.0972,0.495,139.80700000000002,3lAejrcq32dCRxFRKU963x,346600,4
130,José James,Take Me Home,32,"['belgian modern jazz', 'contemporary vocal jazz', 'funk', 'indie jazz', 'indie soul', 'neo soul', 'soul', 'vocal jazz']",Blue Ballads,0.777,0.292,0,-10.166,0,0.0402,0.336,0.0044399999999999995,0.0838,0.264,110.10799999999999,5Ilym2G41PI6qjYTshJD8f,251024,3
131,Nick Moss Band,Lucky Guy,32,['chicago blues'],Got Blues,0.486,0.945,2,-2.673,1,0.0356,0.245,8.78e-05,0.373,0.9570000000000001,131.645,6MBT2rtlyXmTcZqYEAvmjL,272933,4
132,J.D. Simo,All I've Got is You,28,[],Modern Blues Rock,0.406,0.858,2,-7.332999999999999,1,0.0696,0.281,0.0,0.37200000000000005,0.899,167.75599999999997,0DdDbFj0v5UlXC8j2CxJg6,161728,5
133,Charley Patton,Down The Dirt Road Blues,39,"['acoustic blues', 'appalachian folk', 'blues', 'country blues', 'delta blues', 'pre-war blues', 'traditional blues', 'traditional folk']",Delta Blues,0.473,0.281,1,-11.337,1,0.0354,0.97,0.0936,0.11,0.523,119.161,4sCCIP8eG3HVizWnm1SQ0G,174576,4
134,Robben Ford & The Blue Line,Chevrolet,25,"['electric blues', 'modern blues']",Funky Blues,0.491,0.8909999999999999,0,-7.5089999999999995,1,0.0409,0.00656,0.15,0.0324,0.7440000000000001,91.774,3wFhY7dmKE6hrEJfFLFavB,257960,4
135,Adrián Otero,Da Más,14,"['argentine rock', 'blues latinoamericano', 'rock nacional']",Latin Blues,0.613,0.88,10,-8.242,1,0.0505,0.20199999999999999,1.23e-05,0.11199999999999999,0.812,115.00399999999999,6jNFyxd2wub6PcDlkEhEOw,194572,4
136,The Jeff Healey Band,Sugar Sweet,32,"['blues rock', 'canadian blues', 'classic rock', 'electric blues', 'modern blues']",Funky Blues,0.632,0.764,0,-10.139,1,0.0515,0.314,0.0388,0.133,0.935,117.60799999999999,13cYITViVXDJ9PQv7YqJPM,226160,4
137,John Moreland,You Don't Care for Me Enough to Cry,51,"['deep new americana', 'indie folk', 'new americana', 'ok indie', 'roots americana', 'roots rock', 'tulsa indie']",Acoustic Blues,0.389,0.20800000000000002,2,-11.669,1,0.0359,0.861,7.76e-06,0.192,0.233,90.346,1tQGRq2WOBXjL3JWdWMONg,254619,4
138,Joy Oladokun,Shelter,41,"['indie cafe pop', 'indie folk', 'indiecoustica', 'la pop']",Blues Roots,0.639,0.46299999999999997,4,-7.737,1,0.0336,0.721,0.0,0.0789,0.32299999999999995,94.064,3caJRuvtyzXyECb92ORGqF,235048,4
139,Mississippi Fred McDowell,You Gotta Move,40,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues', 'traditional southern folk']",Scratchy Back Porch Blues,0.623,0.151,9,-16.275,1,0.0626,0.6970000000000001,0.000354,0.102,0.309,75.033,2En6kxGCjZxXmKJ1IYu4Fp,200667,4
140,Chris Smither,What They Say,40,"['acoustic blues', 'alternative country', 'country blues', 'country rock', 'folk', 'lilith', 'new americana', 'new england americana', 'roots rock']",Acoustic Blues,0.5660000000000001,0.57,2,-6.42,1,0.0329,0.688,1.73e-06,0.0943,0.96,83.40299999999999,24NvptbNKGs6sPy1Vh1O0v,166240,4
141,Ronnie Baker Brooks,Come On Up (feat. Felix Cavaliere & Lee Roy Parnell),13,"['chicago blues', 'electric blues', 'modern blues', 'modern blues rock', 'power blues-rock', 'soul blues']",Blues Party,0.5429999999999999,0.946,10,-4.454,0,0.13,0.00963,0.00201,0.0665,0.556,143.596,0fFNMxhTvv11ttexllYgY9,233560,4
142,Lizz Wright,Singing In My Soul,34,"['contemporary vocal jazz', 'jazz pop', 'neo soul', 'vocal jazz']",Lighter Blue,0.579,0.6779999999999999,1,-7.031000000000001,1,0.0834,0.134,3.14e-05,0.21899999999999997,0.8109999999999999,140.793,3BlwNNhMoNy3kJJQkotssv,226933,4
143,Bonnie Raitt,Unintended Consequence Of Love,38,"['classic rock', 'country rock', 'electric blues', 'folk', 'folk rock', 'lilith', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",Women of the Blues,0.708,0.565,11,-5.505,0,0.0465,0.273,0.00031600000000000004,0.0367,0.8370000000000001,93.806,0DSob5ze3sstCI5FFpCRwj,289027,4
144,ZZ Top,Tush - 2006 Remaster,66,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'rock']",Boogie Rock,0.58,0.885,0,-5.154,0,0.0715,0.1,0.00157,0.146,0.7879999999999999,145.405,6zGDIDjfDkPyNxrEERO3XG,137933,4
145,Piers Faccini,Bring Down The Wall,28,"['british singer-songwriter', 'french indie folk', 'french indie pop', 'nouvelle chanson francaise']",Blues & Roots Rock,0.45399999999999996,0.387,2,-10.158999999999999,0,0.0417,0.406,0.00099,0.0783,0.6859999999999999,97.995,5EgmUa6jGPIsGONiJBfklt,205533,4
146,Little Walter,My Babe - Single Version,10,"['acoustic blues', 'blues', 'chicago blues', 'electric blues', 'harmonica blues', 'louisiana blues', 'rock-and-roll', 'traditional blues']",Chicago Blues,0.6829999999999999,0.34700000000000003,5,-10.37,1,0.053,0.871,0.0,0.18600000000000003,0.81,157.636,0mt1r3JvW7rY0aYd0riiSt,160293,4
147,Sleepy John Estes,Little Laura Blues,33,"['acoustic blues', 'blues', 'country blues', 'memphis blues', 'traditional blues']",Blues Origins,0.812,0.248,8,-11.129000000000001,1,0.0534,0.986,3.3799999999999995e-05,0.13699999999999998,0.742,125.33,2Y9sTOSdXeEl15NL0MkHWl,151301,4
148,Joe Bonamassa,Drive - Live,34,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']",Live & Loud,0.612,0.8290000000000001,4,-10.027000000000001,0,0.0356,0.55,0.415,0.9129999999999999,0.662,125.821,6GEWi9Q9RF7Jbaw7K4vhF5,378973,4
149,Jade Macrae,Handle Me with Care,37,[],Blue Ballads,0.516,0.401,8,-8.017000000000001,1,0.0284,0.38799999999999996,1.17e-05,0.0903,0.27399999999999997,95.90899999999999,3mL3yHCMcY5NfvEo1KxZpP,435427,3
150,Crown Lands,Howlin' Back Again,39,['canadian rock'],Blues & Roots Rock,0.494,0.9690000000000001,6,-2.694,1,0.222,0.172,0.00158,0.14800000000000002,0.165,121.214,0dLO4lVpzNq3svZtAwZ9N2,169808,4
151,"Clarence ""Gatemouth"" Brown",Grape Jelly,17,"['blues', 'blues rock', 'memphis blues', 'modern blues', 'texas blues', 'traditional blues']",Funky Blues,0.574,0.882,5,-2.892,1,0.0874,0.183,0.282,0.0582,0.797,171.202,4PW5Z078Y99stLoNZCdc5S,266227,4
152,Chicken Shack,The Way It Is,38,"['blues rock', 'british blues', 'electric blues']",Brit-Blues,0.627,0.282,4,-10.107000000000001,0,0.0263,0.18899999999999997,0.00123,0.152,0.413,83.443,5YcsVvdguZVU10TFO17duz,264293,3
153,Billy Price,Love Don't Love Nobody,11,['soul blues'],Soul Blues,0.491,0.33799999999999997,5,-8.924,1,0.0335,0.777,6.18e-06,0.0897,0.22399999999999998,139.19899999999998,2fg8StWDjZ6HXAWi3lz0Ix,406707,3
154,Brittany Howard,History Repeats,40,"['modern blues rock', 'neo soul']",Blues Roots,0.555,0.9329999999999999,11,-6.287000000000001,0,0.11800000000000001,0.43700000000000006,0.307,0.267,0.616,97.87799999999999,2zQRdWLu449Uebc6V60Ib5,184827,4
155,B.B. King,Playin' With My Friends,44,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",Blues Party,0.6890000000000001,0.74,5,-9.161,0,0.0393,0.0666,0.000184,0.187,0.7879999999999999,121.212,071l1tdfckojdC5V37NKN6,318040,4
156,Tyler Bryant & the Shakedown,Ride,37,"['modern alternative rock', 'modern blues rock', 'modern hard rock']",Modern Blues Rock,0.48200000000000004,0.845,1,-5.2,0,0.0328,0.0612,0.000719,0.35700000000000004,0.698,175.774,0FwmAMxNdTC515HY3lexJR,206173,4
157,Jamie Berry,Stand Together - Original Mix,33,"['electro swing', 'nu jazz']",Bluestronica,0.797,0.499,6,-8.872,1,0.0552,0.11900000000000001,5.4000000000000005e-05,0.0466,0.608,100.102,2C2G0ZtrQhBa9X6XcbWRH4,255616,4
158,The Apple Pie Motherhood Band,Grandmother Hooker,15,['classic psychedelic rock'],Acid Blues,0.462,0.7909999999999999,9,-11.879000000000001,1,0.0937,0.257,0.0203,0.251,0.59,77.977,6LzjPE9lvGc6xCXdvgf0VO,180880,4
159,Aquila Young,Vagabond,32,[],Blues & Roots Rock,0.623,0.845,8,-7.485,0,0.0727,0.00114,0.00502,0.126,0.539,117.96799999999999,4870O66Nal4yfWwHQMSeWl,219193,4
160,Junior Wells,Watch Me Move,19,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'harmonica blues', 'memphis blues', 'traditional blues']",Funky Blues,0.684,0.932,11,-6.019,0,0.11699999999999999,0.12300000000000001,0.000522,0.0627,0.772,102.92399999999999,4UPOf0qg0qY2tw6cMSF04r,245827,4
161,Left Lane Cruiser,Juice To Get Loose,41,"['fort wayne indie', 'garage punk blues', 'modern blues rock', 'punk blues']",Punk Blues,0.382,0.698,0,-6.8420000000000005,1,0.0422,0.5760000000000001,0.18600000000000003,0.188,0.531,71.792,22iRJyuVt7nm19ww7pRHKu,143360,4
162,Los Lobos,Two Dogs And A Bone,19,['roots rock'],Latin Blues,0.551,0.616,6,-10.415,0,0.0533,0.0179,0.228,0.321,0.44299999999999995,111.12700000000001,2VMbwC4YyE9Y58bE5gg3pV,145307,4
163,Jared James Nichols,Threw Me To The Wolves,38,['modern hard rock'],Nu-Blue,0.29100000000000004,0.746,9,-5.459,0,0.0412,0.0019199999999999998,0.000181,0.168,0.429,177.503,2pzX6WBgMtavA1hZ0pt91F,232088,4
164,Gallon Drunk,Just One More,13,['punk blues'],Punk Blues,0.433,0.8140000000000001,4,-6.935,1,0.0751,3.3799999999999995e-05,0.738,0.27699999999999997,0.685,137.556,4rkGGnL3BM7t6JEsb2cw5G,235600,4
165,John Lee Hooker,Love Money Can't Buy,1,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",Motor City Blues,0.45299999999999996,0.542,5,-7.379,1,0.0391,0.975,0.011000000000000001,0.0927,0.48700000000000004,81.921,34SQWYl40E6Z4Wkzs3FJu7,156373,4
166,Black Joe Lewis & The Honeybears,Five Dollars,45,"['funk', 'modern blues', 'modern blues rock', 'punk blues']",Blues & Roots Rock,0.511,0.868,7,-5.749,1,0.0362,0.28800000000000003,0.000172,0.344,0.868,106.84100000000001,3pDYH1sM23pIPU9JIqiTjT,188000,4
167,Big Daddy Wilson,Cross Creek Road,39,['blues-rock guitar'],Acoustic Blues,0.708,0.248,0,-9.894,1,0.0752,0.522,2.7e-06,0.146,0.612,132.53,6sfZbIO4O4BtgE0mJ20zFg,181040,1
168,Walter Mitchell,Stop Messin' Around,0,[],Motor City Blues,0.41,0.426,5,-9.946,0,0.0566,0.785,0.852,0.11599999999999999,0.483,145.757,6EXQXTf4s9EaIKXRSgC5vt,193387,3
169,Richie Kotzen,Venom,42,"['modern hard rock', 'neo classical metal', 'shred']",Funky Heavy Bluesy,0.47100000000000003,0.8859999999999999,8,-3.627,1,0.0496,0.0026100000000000003,0.0942,0.124,0.473,100.025,3IxskaJgntwUcXt9SK3LhL,236719,4
170,Leon Bridges,River,74,"['modern blues', 'soul']",Blues Roots,0.635,0.184,8,-10.785,1,0.0456,0.665,0.0,0.146,0.177,128.424,3hhbDnFUb2bicI2df6VurK,240200,4
171,Big Joe Turner,"Shake, Rattle and Roll",46,"['blues', 'boogie-woogie', 'jump blues', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'traditional blues']",The Birth of Rhythm & Blues,0.612,0.584,8,-6.296,1,0.0623,0.7879999999999999,3.13e-06,0.193,0.845,154.704,7aLoa1F3EoM8AeC6Ao1RKz,179626,4
172,Jace Everett,Bad Things,49,['modern blues rock'],Crossroad Blues,0.591,0.8640000000000001,4,-4.706,0,0.0399,0.0446,0.00571,0.27899999999999997,0.728,131.006,3H0XRfbPaBqLd1UjzRMVnt,164440,4
173,Seasick Steve,Love & Peace,36,"['blues', 'blues rock', 'country blues', 'modern blues', 'modern blues rock', 'texas blues']",Modern Blues Rock,0.495,0.7070000000000001,10,-12.735999999999999,0,0.0775,0.34600000000000003,0.000796,0.193,0.669,107.985,0umgcvlouPHpvcnZkG2PCT,359836,4
174,Southern Avenue,Savior,45,"['funk', 'memphis americana', 'modern blues', 'modern blues rock', 'soul blues']",Women of the Blues,0.48,0.6409999999999999,11,-3.9960000000000004,0,0.042,0.0694,0.0,0.107,0.48700000000000004,68.184,0oNrkWjdY3U8sZRJkcjbDP,223490,4
175,Son House,Death Letter Blues,45,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues']",In the Name of the Blues,0.8029999999999999,0.28800000000000003,7,-15.418,0,0.0629,0.865,0.0593,0.0833,0.865,115.685,0W0euvQlhbcsTydzsD4EQk,259160,4
176,Boubacar Traoré,Karkar / Vincent,19,"['afropop', 'malian blues', 'mande pop', 'world']",African Blues,0.598,0.262,5,-11.870999999999999,0,0.043,0.7959999999999999,0.807,0.11,0.634,136.342,0tLfhiNrN6tyZrDrnpDUeI,323293,4
177,Ben Miller Band,Big Boy,19,"['lo star', 'modern blues rock']",Alt-Blue,0.495,0.71,2,-8.533,1,0.0486,0.275,0.0171,0.195,0.495,153.61700000000002,3n8HMjq9XEllt8kyD1JGBy,183187,4
178,Faces,Had Me a Real Good Time - 2018 Remaster,19,"['album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'glam rock', 'hard rock', 'mellow gold', 'protopunk', 'psychedelic rock', 'pub rock', 'rock', 'roots rock', 'soft rock']",Boogie Rock,0.456,0.8340000000000001,7,-6.685,1,0.0328,0.225,0.0,0.126,0.9,114.81700000000001,6dICmF2LPReh0BjgImRfOn,174093,4
179,Pee Wee Crayton,Let The Good Times Roll,36,"['blues', 'rhythm and blues', 'texas blues', 'traditional blues']",Lone Star Blues,0.619,0.8390000000000001,9,-10.204,1,0.41600000000000004,0.265,0.0036299999999999995,0.0789,0.743,162.385,5Qxhlc1J70CpnJAz02FWdU,173000,4
180,Louis Myers,Bluesy,4,[],Blues Harp,0.605,0.601,11,-14.501,0,0.0838,0.9590000000000001,0.94,0.527,0.88,138.213,2W04zcEj6ANAxxu7ny2G1v,167146,4
181,Ana Popovic,She Was a Doorman,41,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']",Women of the Blues,0.431,0.892,0,-4.103,1,0.114,0.0768,1.49e-05,0.21100000000000002,0.8440000000000001,185.965,1CgGro1rXhkxs7LviofPyT,243200,4
182,The Soul Jacket,Pictures on the Wall,31,"['retro soul', 'spanish folk rock']",Blue Ballads,0.71,0.281,0,-9.495,1,0.0325,0.46,4.73e-05,0.0917,0.564,114.88799999999999,2KK8G1JqNkz7L6wfTbgp7H,257453,4
183,Red Garland,Back Slidin',31,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride', 'vocal jazz']",Jazz-Blues,0.5720000000000001,0.183,5,-19.793,0,0.047,0.884,0.903,0.127,0.336,119.079,6Ebo4NsSp7utwQMrs3MTl2,414667,4
