,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
100,J. Cole,p r i d e . i s . t h e . d e v i l (with Lil Baby),85,"['conscious hip hop', 'north carolina hip hop', 'rap']",No Cap,0.861,0.6559999999999999,4,-7.867000000000001,0,0.425,0.10400000000000001,0.0,0.0986,0.331,88.96700000000001,5W8jRrZ6tWrTrqnKRtIQBf,218210,4
101,Lakeyah,Too Much,58,['pop r&b'],B.A.E.,0.657,0.479,5,-8.161,1,0.326,0.833,0.0,0.135,0.35200000000000004,120.28299999999999,2sZmxXCO6mZCPTHd6DRcBH,227756,4
102,Peled,היידה,32,"['israeli hip hop', 'israeli trap']",היפ הופ ישראלי חדש,0.8809999999999999,0.691,5,-6.431,1,0.379,0.13,0.0,0.469,0.792,134.042,2W2Ve5RqiBy1SUc2DW9KZr,197830,4
103,Yishai,שיר שמח,19,[],היפ הופ ישראלי חדש,0.799,0.551,8,-6.9239999999999995,1,0.0645,0.0818,2.14e-05,0.337,0.5539999999999999,95.025,1NbT29fy47H5LyauTEThvZ,166833,4
104,Dor3,קונפטי,36,"['israeli hip hop', 'israeli trap']",טראפ ישראלי,0.812,0.755,2,-7.606,1,0.141,0.0624,2.6600000000000003e-05,0.157,0.17800000000000002,171.985,1YjRIMkmDD6WQ97bJlJ0QI,136744,4
105,Matt McGhee,These Exchanges,18,['dmv rap'],Mellow Bars,0.85,0.7509999999999999,1,-3.5239999999999996,0,0.294,0.124,0.0,0.0859,0.733,100.021,5LwfBxr0KEgFunjcdaxou6,134587,4
106,Crafty 893,100 Racks,32,[],Grime Shutdown,0.6779999999999999,0.5579999999999999,1,-7.023,1,0.27,0.0376,0.00048600000000000005,0.235,0.451,155.129,5IfwLTsi9cTRETcOiUXlUT,137806,4
107,CJ,Lil Freak (feat. DreamDoll),56,['nyc rap'],Most Necessary,0.878,0.579,0,-7.292000000000001,1,0.369,0.11199999999999999,0.0,0.204,0.51,149.893,2nDWvZb0htYG0NrHS2Otr0,159973,4
108,Master P,Make 'Em Say Ugh,55,"['dirty south rap', 'gangster rap', 'hip hop', 'new orleans rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",I Love My Down South Classics,0.601,0.73,6,-6.88,0,0.46399999999999997,0.0121,0.0,0.22899999999999998,0.371,83.23299999999999,0l3wp8iEtN8rgag9eTeorW,306467,4
109,Wu-Tang Clan,C.R.E.A.M.,74,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",Hip-Hop Drive,0.479,0.5489999999999999,11,-10.550999999999998,0,0.373,0.57,0.0239,0.127,0.5760000000000001,180.985,119c93MHjrDLJTApCVGpvx,252187,4
110,Tuna,גם זה יעבור,47,"['israeli hip hop', 'israeli pop']",This Is טונה,0.56,0.62,11,-7.778,0,0.08900000000000001,0.36,0.000106,0.1,0.41100000000000003,156.178,7vlw3ezpsoXCBONhNXLOcV,302939,4
111,Wu-Tang Clan,Protect Ya Neck,65,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",I Love My '90s Hip-Hop,0.8170000000000001,0.552,8,-10.8,0,0.386,0.032,7.17e-06,0.826,0.8079999999999999,102.01100000000001,1Sgj10byiGzPpI2IrXSFEn,291067,4
112,Tuna,אחרי האהבה,35,"['israeli hip hop', 'israeli pop']",This Is טונה,0.45399999999999996,0.645,4,-8.201,1,0.258,0.365,0.0,0.147,0.647,97.40799999999999,3IaMWQIvCXSIxb52xj4cky,207107,4
113,Nicholas,Day One,50,['chill r&b'],B.A.E.,0.762,0.748,2,-4.95,0,0.0507,0.32299999999999995,1.88e-06,0.294,0.275,90.024,2eMHV9NWOxUZE5kWniME2o,160000,4
114,Tuna,לאן שאפנה מבטי,30,"['israeli hip hop', 'israeli pop']",This Is טונה,0.379,0.7140000000000001,4,-6.341,0,0.132,0.0399,0.0,0.5429999999999999,0.475,170.03799999999998,7eT2BAXQj88NX8wFuji34R,268335,4
115,PENPALS,The Stars My Destination,46,['jazz rap'],Jazz Rap,0.503,0.5539999999999999,5,-7.551,0,0.305,0.389,0.0,0.10800000000000001,0.188,79.497,1s0mnVoDGTp6Qh8Y6Aqtmw,180290,4
116,Guvna B,Kingdom Skank,20,"['christian hip hop', 'uk christian rap']",Homage,0.591,0.765,10,-3.661,0,0.24600000000000002,0.0636,0.0,0.059000000000000004,0.589,129.04,5vz1cJ2yiz9c2CnMu5KiVj,190067,4
117,TheHxliday,MiSSed Calls,45,"['sad rap', 'vapor trap']",Signed XOXO,0.7040000000000001,0.491,8,-6.831,1,0.0591,0.0266,0.0,0.33799999999999997,0.12300000000000001,137.036,130wcLa2mHCFpn0p5iLHf1,247080,4
118,21 Savage,Emergency (feat. Gunna & Young Thug),71,"['atl hip hop', 'rap', 'trap']",Beats & Rhymes,0.754,0.8170000000000001,2,-5.2829999999999995,1,0.254,0.073,0.0,0.379,0.26899999999999996,142.783,4ZkQ2t966y0fmTW6TWNwR2,177280,4
119,Big Pun,Still Not a Player (feat. Joe) - Radio Version,69,"['bronx hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'hip pop', 'rap', 'southern hip hop']",Gold School,0.9,0.619,4,-6.518,0,0.312,0.203,0.00156,0.0647,0.8640000000000001,94.12100000000001,3GKL13lkM5nRc4zC1lIOrR,236800,4
120,Sway,F UR EX,25,['grime'],Homage,0.8290000000000001,0.768,1,-6.256,1,0.121,0.0102,0.0,0.0952,0.884,137.909,2Y1ytcHNB8hyasJdltpx6E,200772,4
121,Tuna,הטוב הרע ואחותך,44,"['israeli hip hop', 'israeli pop']",היפ הופ ישראלי חדש,0.657,0.8220000000000001,4,-6.071000000000001,0,0.0785,0.10800000000000001,0.0,0.34,0.597,82.01100000000001,6DtZXSfr5Ar5EWuTV9SPqV,204351,4
122,Run–D.M.C.,Peter Piper,53,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap']",I Love My '80s Hip-Hop,0.873,0.62,7,-8.812000000000001,1,0.293,0.0113,0.000121,0.0925,0.574,105.33200000000001,5gsY63Dq5ht0LEvydhj9lA,204133,4
123,India.Arie,Strength Courage & Wisdom,53,"['neo soul', 'r&b', 'urban contemporary']",Black Lives Matter,0.64,0.6,7,-6.341,1,0.0948,0.075,7.900000000000001e-05,0.0752,0.627,175.832,2kIZPLtqtmDh3dX6HuAfD0,297800,4
124,Dough-Boy,Do Your Thing (feat. Karencici & Masiwei),37,"['hong kong hip hop', 'hong kong indie']",Beats & Rhymes,0.7340000000000001,0.7070000000000001,0,-6.255,1,0.15,0.289,0.0,0.0777,0.816,81.988,4A1qpvq1SbguHYfpq7JnrE,166000,4
125,Yung Mal,Walkin (feat. Pooh Shiesty),55,"['atl trap', 'trap', 'vapor trap']",Out The Mud,0.9109999999999999,0.6509999999999999,9,-6.042999999999999,1,0.349,0.0033799999999999998,0.0,0.11199999999999999,0.615,135.974,1ceSii1sj8ercASYcL2zkT,190709,4
126,Fugees,Fu-Gee-La,67,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'new jersey rap', 'rap']",I Love My '90s Hip-Hop,0.6809999999999999,0.505,1,-11.709000000000001,1,0.138,0.13699999999999998,0.0,0.23399999999999999,0.39899999999999997,89.95299999999999,1rJM37Dd4OcSJvzI84yCcP,260067,4
127,Fredo,Money Talks (feat. Dave),71,['uk hip hop'],Rap UK,0.943,0.524,7,-6.813,0,0.17800000000000002,0.0456,3.08e-06,0.0987,0.41100000000000003,130.003,31gzwBma4iEppvk8um5ZGx,273667,4
128,MIKE,Crystal Ball,47,"['alternative hip hop', 'underground hip hop']",Spilled Ink,0.445,0.853,0,-4.09,1,0.28,0.45299999999999996,0.0,0.28600000000000003,0.718,80.822,50bGW8Z9qGXlWC1CpOORr1,118519,4
129,Roddy Ricch,War Baby,63,"['melodic rap', 'rap', 'trap']",Street Soul,0.6629999999999999,0.706,5,-6.97,0,0.32899999999999996,0.337,0.0,0.113,0.244,74.836,78X9D3v7OarDPNdTPUV4CQ,195668,4
130,Youngest,בא לך עליי,18,[],טראפ ישראלי,0.469,0.565,5,-7.4079999999999995,0,0.204,0.196,0.0,0.20600000000000002,0.35200000000000004,95.022,307bstbIPkyZ0nVfoT4v6D,193263,4
131,Nicki Minaj,Yikes,73,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']",Beast Mode Hip-Hop,0.9109999999999999,0.637,8,-8.381,1,0.447,0.0409,3.68e-05,0.23800000000000002,0.66,149.996,75dLEqanQTupF3dtP9exT5,156882,4
132,Queen Latifah,U.N.I.T.Y.,49,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'hip pop', 'new jersey rap']",Door Knockers,0.6709999999999999,0.745,4,-4.095,0,0.34299999999999997,0.00592,0.0,0.28800000000000003,0.503,94.26100000000001,31Wubd4YAmBWpE2zfvGPpL,252407,4
133,Ravid Plotnik,אלעד,42,"['israeli hip hop', 'israeli trap']",This Is רביד פלוטניק,0.633,0.5,10,-10.359000000000002,0,0.051,0.151,0.0,0.71,0.8809999999999999,145.708,7D5e3oDlWS6lF4B1qDPu86,204400,4
134,Bee-B,Stretch,38,[],Workout Twerkout,0.815,0.57,10,-5.994,1,0.315,0.00587,0.000465,0.0973,0.134,77.962,7F4w4zMz0O3QOFer4fmZlL,155416,4
135,Bankroll Freddie,Pop It (feat. Megan Thee Stallion),64,"['arkansas hip hop', 'atl trap', 'trap']",Get Turnt,0.9329999999999999,0.526,8,-6.398,1,0.244,0.008790000000000001,3.86e-05,0.276,0.833,131.99,6LcnvbHMT0qZDKZuUZaqt2,148484,4
136,Anderson .Paak,Lockdown,65,['escape room'],Black Lives Matter,0.9279999999999999,0.43700000000000006,1,-7.081,0,0.127,0.14400000000000002,0.000357,0.147,0.496,100.056,5oZps6mYqU5s7A4WjUZggJ,212613,4
137,Fredo,Burner on Deck (feat. Pop Smoke & Young Adz),68,['uk hip hop'],No Cap,0.784,0.514,11,-7.111000000000001,0,0.285,0.0957,0.0,0.207,0.26899999999999996,135.111,65vHYhe2AprpDBHBTpOBaE,187672,4
138,ShrekDiMC,חמסה חמסה,10,"['israeli hip hop', 'israeli trap']",טראפ ישראלי,0.74,0.677,8,-5.176,0,0.0493,0.327,0.0,0.201,0.809,100.041,0iAh2WHz4wBD9lGD3AOzga,202800,4
139,JAY1,Patiently,63,['uk hip hop'],Rap UK,0.905,0.564,8,-9.221,1,0.307,0.368,0.0,0.11199999999999999,0.547,141.983,3pdM7FcV46qaK8uM2Nop0Y,152199,4
140,Potter Payper,Topshottas Freestyle,34,"['grime', 'uk hip hop']",Who We Be,0.601,0.7240000000000001,1,-6.769,0,0.48,0.0859,0.0,0.14,0.669,125.117,26QK5v5NHjnYOzKEdTZ7d3,130542,5
141,MASN,Hate Me!,69,"['emo rap', 'sad rap']",tear drop,0.6829999999999999,0.628,6,-6.5120000000000005,1,0.12300000000000001,0.659,0.0,0.106,0.35600000000000004,142.06,6jmf4OxSGzdgthZruXtcqu,154757,4
142,Yishay Swissa,אני אדם פשוט,40,['israeli trap'],היפ הופ ישראלי חדש,0.77,0.5529999999999999,11,-7.855,1,0.0647,0.475,0.0,0.16,0.687,136.399,1F5zcJWVYelsmk1493aNm1,193500,4
143,Benny The Butcher,Overall (feat. Chinx),55,"['alternative hip hop', 'boom bap', 'buffalo hip hop', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop', 'upstate ny rap']",Mind Right,0.45399999999999996,0.772,1,-7.181,1,0.342,0.319,9.95e-06,0.361,0.64,172.31,0gqGG4IiuGwFqECqDyubjE,205640,4
144,E-Z,מי מוכן,19,['israeli hip hop'],דור ההיפ הופ,0.7659999999999999,0.907,7,-3.0580000000000003,0,0.264,0.619,0.0,0.369,0.903,101.95200000000001,0pohcRtg63d7lLenysis6Z,271440,4
145,Moneybagg Yo,One Of Dem Nights (with Jhené Aiko),64,"['hip hop', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",Signed XOXO,0.8140000000000001,0.5820000000000001,8,-9.003,0,0.304,0.0898,0.0,0.111,0.436,126.959,5CSID3PvGYFa3zNgid3ClE,143533,4
146,YVS VILLAGE,Program,33,['viral rap'],Fresh Finds: Hip Hop,0.897,0.9390000000000001,6,-4.053,1,0.171,0.10800000000000001,0.0,0.0782,0.9129999999999999,120.01299999999999,0zR2ig50mZSsJae8DdiIdq,121558,4
147,The Sugarhill Gang,Apache (Jump On It),50,"['east coast hip hop', 'electro', 'funk', 'hip hop', 'hip house', 'new jersey rap', 'old school hip hop', 'rap']",I Love My '80s Hip-Hop,0.8240000000000001,0.8859999999999999,7,-9.929,1,0.139,0.27399999999999997,0.0,0.0694,0.25,115.02,5mMxriCaSYyZopQDPYkyqT,374760,4
148,The Alchemist,Nobles (feat. Earl Sweatshirt & Navy Blue),59,"['alternative hip hop', 'hardcore hip hop', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop', 'west coast rap']",Spilled Ink,0.405,0.519,1,-9.859,1,0.0899,0.434,0.0,0.684,0.18600000000000003,115.77600000000001,4BZYQk0qoFTnTKY90Q8iBZ,136893,5
149,Wu-Tang Clan,Triumph (feat. Cappadonna),64,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",Gold School,0.722,0.639,2,-6.959,1,0.373,0.000917,2.7899999999999997e-05,0.35200000000000004,0.324,90.97200000000001,3glqlA5qY3bbo8UaUDGPnw,338187,4
150,Fivio Foreign,Unruly,59,"['brooklyn drill', 'new york drill', 'trap']",Out The Mud,0.843,0.762,9,-7.915,0,0.449,0.14300000000000002,0.0,0.35,0.542,144.856,7esi8y7w9DmMZ5wzPbs9sS,158955,3
151,Young Stoner Life,Came and Saw (feat. Rowdy Rebel),72,"['hip hop', 'rap', 'trap']",Beast Mode Hip-Hop,0.7709999999999999,0.8170000000000001,2,-6.791,1,0.214,0.306,0.0,0.155,0.5539999999999999,123.95200000000001,3GkEnNf2RWmdwkA2FfjQ3g,174413,4
152,Rowdy Rebel,9 Bridge,68,"['nyc rap', 'trap']",Beast Mode Hip-Hop,0.642,0.589,5,-7.392,0,0.302,0.124,0.0,0.0868,0.72,95.54299999999999,2sHekv6OdEiO4htSjdB9j4,147963,5
153,Youngbloodz,Damn! (feat. Lil' Jon) - Club Mix,56,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop']",I Love My Down South Classics,0.772,0.7240000000000001,6,-5.7989999999999995,0,0.307,0.0149,0.0,0.355,0.518,84.038,5TpaWJKnuyA4MjzAbFXSTQ,298600,4
154,Ultramagnetic MC's,Ego Trippin',37,"['alternative hip hop', 'bronx hip hop', 'east coast hip hop', 'electro', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'turntablism']",I Love My '80s Hip-Hop,0.922,0.9590000000000001,7,-3.542,1,0.27699999999999997,0.063,1.47e-05,0.151,0.51,94.67399999999999,0WVqFNhP455QxcS1VhIWmo,326680,4
155,Bob Marley & The Wailers,Redemption Song,71,"['reggae', 'roots reggae']",Black Lives Matter,0.6709999999999999,0.256,7,-10.743,1,0.0387,0.608,0.0,0.0737,0.6940000000000001,115.87100000000001,26PwuMotZqcczKLHi4Htz3,233560,4
156,YSN Flow,Money Man,48,"['melodic rap', 'vapor trap']",Street Soul,0.8,0.52,5,-7.251,0,0.32799999999999996,0.175,0.0,0.326,0.599,120.244,6B1c0zLZ8tQ7RSYJOF9JUr,143998,4
157,Aretha Franklin,Until You Come Back to Me (That's What I'm Gonna Do),53,"['adult standards', 'classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul']",Sample School,0.664,0.634,2,-6.348,1,0.0349,0.6829999999999999,3.34e-05,0.221,0.6659999999999999,93.914,3iX0BMs9dX9CsgrHhiB173,208467,4
158,Stunna Gambino,Top Opp Vulture,53,['nyc rap'],Street Soul,0.6679999999999999,0.6,1,-7.468999999999999,0,0.255,0.57,0.0,0.10099999999999999,0.20600000000000002,81.002,0OdBeEPLTznsdLuRy71hnX,133184,4
159,Rowdy Rebel,9 Bridge,68,"['nyc rap', 'trap']",RapCaviar,0.642,0.589,5,-7.392,0,0.302,0.124,0.0,0.0868,0.72,95.54299999999999,2sHekv6OdEiO4htSjdB9j4,147963,5
160,Rude Kid,fabric,21,"['grime', 'instrumental grime']",Grime Instrumentals,0.682,0.8059999999999999,6,-4.3260000000000005,0,0.0433,0.775,0.873,0.0992,0.18600000000000003,139.996,6tog5Ssy18EkB8ZtoMZzym,157637,4
161,Pop Smoke,Dior (with Gunna) - Remix,67,['brooklyn drill'],No Cap,0.73,0.816,7,-5.402,1,0.304,0.177,1.23e-05,0.415,0.8029999999999999,142.054,5R9k9x85lAYbamdUoKAJvj,230387,4
162,Cico P,Tampa,80,[],No Cap,0.888,0.408,8,-10.162,0,0.48700000000000004,0.16399999999999998,0.0,0.0912,0.742,77.029,5jc4Qcs98R4ZDku8ictuE3,176160,4
163,Young Stoner Life,Litty (feat. DaBaby),69,"['hip hop', 'rap', 'trap']",Signed XOXO,0.894,0.47200000000000003,4,-9.837,1,0.307,0.0597,0.0,0.139,0.46399999999999997,139.977,2Zza7LeJBNz3R2xprlfrFS,216053,4
164,Toosii,what it cost,64,"['north carolina hip hop', 'pop r&b']",Street Soul,0.615,0.612,5,-5.902,0,0.326,0.02,0.0,0.11199999999999999,0.31,92.56200000000001,1NJb7IHsjSL3CWmU0L4fe4,171360,3
165,Lil Eazzyy,MVP,54,['chicago rap'],Most Necessary,0.81,0.794,5,-5.061,1,0.3,0.5720000000000001,0.0,0.126,0.8290000000000001,141.00799999999998,3MnIxPVnRVDGaHQvd7FvRz,190402,4
166,aroomfullofmirrors,RAWAR,43,['underground boom bap'],Mind Right,0.622,0.41,8,-14.002,1,0.409,0.451,1.86e-05,0.191,0.47200000000000003,77.426,1HkfaaL3OZI0fyhpAtvQ3z,183901,4
167,Saweetie,Fast (Motion),72,"['cali rap', 'dance pop', 'pop', 'pop rap', 'post-teen pop', 'trap queen']",Beats & Rhymes,0.882,0.8390000000000001,4,-3.193,1,0.08199999999999999,0.156,0.0,0.132,0.71,117.03200000000001,7zEz7q43xjzbRSUar4yH3m,170653,4
168,Belly,Money On The Table (ft. Benny The Butcher),59,"['canadian hip hop', 'canadian trap', 'pop rap', 'rap', 'southern hip hop', 'trap', 'trap soul', 'underground hip hop']",Mind Right,0.6779999999999999,0.552,11,-7.915,0,0.374,0.528,0.0,0.135,0.603,83.95100000000001,22hoscwut5PWqmBa5eTk77,124834,4
169,Toosii,shop (feat. DaBaby),65,"['north carolina hip hop', 'pop r&b']",Most Necessary,0.865,0.64,7,-7.2010000000000005,1,0.325,0.0185,0.0,0.308,0.4,114.62100000000001,5iwSmckCiyv9J5eUxD2cLN,189919,5
170,Busta Rhymes,Gimme Some More,60,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'pop rap', 'rap']",Hip-Hop Drive,0.591,0.855,11,-8.339,0,0.33899999999999997,0.008320000000000001,5.870000000000001e-05,0.7709999999999999,0.78,136.734,47wZfF4OdME3xkIPhhpSSF,158467,4
171,Ravid Plotnik,בום-שאקה-לאק (נצ'י נצ'),29,"['israeli hip hop', 'israeli trap']",This Is רביד פלוטניק,0.638,0.8740000000000001,11,-1.642,0,0.298,0.0328,0.0,0.18,0.565,84.775,323xZpgXoeu5DCNWks7HTm,207613,4
172,City Girls,Pussy Talk,73,"['dance pop', 'pop', 'pop rap', 'r&b', 'scam rap', 'trap queen']",Women of Hip-Hop,0.943,0.6409999999999999,1,-5.598,1,0.191,0.0016,0.0,0.21100000000000002,0.242,99.09899999999999,5EzL7hGT9g2Tvqsy158Lu9,218333,4
173,Dorrough Music,Ice Cream Paint Job,61,"['dfw rap', 'dirty south rap', 'pop rap', 'southern hip hop', 'trap']",I Love My Down South Classics,0.851,0.598,0,-8.356,1,0.439,0.000595,0.0,0.34299999999999997,0.654,180.046,57QFOU3f7O0gDLadxv5z8w,237320,4
174,Flowdan,Come From,31,"['deep dubstep', 'grime']",Grime Shutdown,0.588,0.598,2,-9.455,1,0.295,0.303,0.0026100000000000003,0.111,0.344,130.02700000000002,7dmlWyfECfsgQ9OFTVPejU,162000,4
175,Kendrick Lamar,Backseat Freestyle,58,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",Beast Mode Hip-Hop,0.546,0.6509999999999999,1,-7.601,1,0.3,0.000739,0.0,0.235,0.6459999999999999,77.878,0vjKXtFLt6Ti08Y3JCnRKB,212653,4
176,Dua Saleh,signs,43,"['alternative r&b', 'escape room', 'minnesota hip hop', 'sudanese pop']",Alternative Hip Hop,0.711,0.6629999999999999,1,-7.871,1,0.258,0.00099,8.13e-05,0.324,0.768,177.041,1YfqDbjEzIOmoSOEarcpGL,155757,4
177,Nicki Minaj,Seeing Green (with Drake & Lil Wayne),80,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']",Beats & Rhymes,0.573,0.867,5,-2.8760000000000003,0,0.168,0.0853,0.0,0.38,0.231,74.861,1TZv3bujNaYz646eezRE91,339506,4
178,Pop Smoke,AP - Music from the film Boogie,80,['brooklyn drill'],No Cap,0.7509999999999999,0.7440000000000001,1,-6.859,1,0.177,0.152,0.0005679999999999999,0.252,0.634,148.014,17vGPZ5EsdvtgAOCD4FLWI,171892,4
179,Fredo Bang,Click Up,63,"['baton rouge rap', 'trap']",Out The Mud,0.767,0.753,2,-5.438,0,0.27,0.0639,0.0,0.0852,0.6459999999999999,84.97200000000001,1lze3IAaen7SA4s9V3T6TF,120000,4
180,Bankroll Freddie,Pop It (feat. Megan Thee Stallion),64,"['arkansas hip hop', 'atl trap', 'trap']",Workout Twerkout,0.9329999999999999,0.526,8,-6.398,1,0.244,0.008790000000000001,3.86e-05,0.276,0.833,131.99,6LcnvbHMT0qZDKZuUZaqt2,148484,4
181,Michael Swissa,מספר לא מזוהה,28,"['israeli hip hop', 'israeli trap']",טראפ ישראלי,0.866,0.43799999999999994,2,-10.146,1,0.447,0.0851,0.0,0.21,0.841,139.982,6QRJTJxVFmwcdHVosuRocv,101303,4
182,Yung Baby Tate,Eenie Meenie,66,"['escape room', 'trap queen']",Workout Twerkout,0.884,0.639,1,-6.832000000000001,0,0.24600000000000002,0.111,1.66e-06,0.608,0.625,100.04899999999999,7cZVHLMtivlPLHQgqQCGxZ,142176,4
183,Gunna,DOLLAZ ON MY HEAD (feat. Young Thug),79,"['atl hip hop', 'hip hop', 'melodic rap', 'rap', 'trap']",No Cap,0.825,0.45799999999999996,0,-7.47,1,0.0577,0.114,0.0,0.102,0.161,145.115,3nS9a01VvXHQriLqJYwRqG,197760,4
184,AJ Tracey,Top Dog,62,"['grime', 'uk hip hop', 'ukg revival']",Who We Be,0.586,0.725,9,-6.843999999999999,0,0.381,0.248,0.0,0.0825,0.867,131.139,53G34OGTpJUmiiTyQucr5F,200000,5
185,SpotemGottem,Beat Box 3 (feat. DaBaby),82,"['florida rap', 'viral rap']",Beats & Rhymes,0.853,0.426,1,-6.812,1,0.374,0.0765,0.0,0.10400000000000001,0.201,160.05100000000002,6toQdWWc4noiOk3Eo5mVDS,200424,4
186,Josh A,PAINLESS,62,"['emo rap', 'sad rap']",tear drop,0.753,0.632,9,-8.054,1,0.0423,0.122,0.0,0.198,0.718,91.04700000000001,2DBzFlduaVzw2EHdP1ZnbG,147758,4
187,Blxst,Fck Boys,70,[],Signed XOXO,0.63,0.491,4,-5.5489999999999995,0,0.41,0.7659999999999999,0.0,0.10099999999999999,0.49700000000000005,98.368,3AO2MYgrCiTorCUura1szR,163200,4
188,Jarren Benton,Andre 3K's,37,"['atl hip hop', 'canadian hip hop', 'deep underground hip hop', 'underground hip hop']",Spilled Ink,0.7829999999999999,0.757,11,-6.166,0,0.188,0.158,0.00371,0.0925,0.713,155.96,25HAl3HcKLFVXOHJx75m0C,135334,5
189,Mooski,"Track Star (feat. Chris Brown, A Boogie wit da Hoodie & Yung Bleu)",60,[],B.A.E.,0.551,0.43799999999999994,7,-10.297,0,0.187,0.243,0.0,0.0972,0.248,130.814,53sTK6KBrvsuqKT9qNpS5d,221054,5
190,Bino Rideaux,Incredible (feat. Drakeo the Ruler),56,"['cali rap', 'west coast trap']",Most Necessary,0.767,0.56,9,-6.135,1,0.21600000000000003,0.0322,0.0,0.0675,0.23199999999999998,96.04,74faYgl7vYPter0LqXEwcZ,153750,4
191,Blxst,Chosen (feat. Ty Dolla $ign),76,[],Westside Story,0.5710000000000001,0.767,2,-5.16,1,0.287,0.336,0.0,0.0809,0.605,93.421,1dIWPXMX4kRHj6Dt2DStUQ,161684,4
192,Godfather Don,Watching You,44,"['deep east coast hip hop', 'hardcore hip hop', 'jazz boom bap', 'jazz rap']",Jazz Rap,0.8759999999999999,0.5,11,-8.274,0,0.298,0.155,0.0,0.107,0.5589999999999999,106.096,5nNKzoQ842OmIuyvTgRgX9,207993,4
193,Gucci Mane,Curve (feat. The Weeknd),61,"['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",If It Wasn't For Gucci,0.76,0.47600000000000003,8,-8.103,1,0.24100000000000002,0.294,0.0,0.1,0.354,147.01,2yuyaYAELoMG4ApV5wJsWR,161990,4
194,GirlzLuhDev,Day 1 Starter (feat. Remble),47,[],Westside Story,0.7829999999999999,0.5710000000000001,8,-9.746,0,0.55,0.408,0.0,0.19,0.655,103.902,3meMRyObkfDSRpT23GtkSj,133846,4
195,Lil Baby,Real As It Gets (feat. EST Gee),80,"['atl hip hop', 'atl trap', 'rap', 'trap']",No Cap,0.779,0.705,6,-5.891,0,0.163,0.00471,0.0,0.0971,0.196,140.005,7eX3um6NpOQKWJMGCi97XD,192804,4
196,Architechs,Body Groove - Mix Mc Version,56,"['speed garage', 'uk garage']",Homage,0.872,0.7070000000000001,1,-7.9110000000000005,1,0.0513,0.0362,5.59e-06,0.27,0.92,132.955,56UNoQz1kXeBZeqmQbFpYe,315533,4
197,Nicki Minaj,Moment 4 Life,70,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']",Women of Hip-Hop,0.475,0.882,11,-3.883,1,0.35100000000000003,0.406,0.0,0.24100000000000002,0.369,98.001,1ia019RqDK2o4QiANR1Dyn,279307,4
198,Phora,Destiny's Song,56,"['deep underground hip hop', 'oc rap', 'pop r&b', 'r&b']",tear drop,0.642,0.4,0,-10.529000000000002,0,0.40700000000000003,0.792,4.54e-06,0.381,0.35700000000000004,54.718,6xRsvyeB6omCCYdl7QSZes,161067,4
199,Taboo Plus,41,15,[],היפ הופ ישראלי חדש,0.606,0.5539999999999999,0,-8.875,0,0.299,0.7140000000000001,0.0,0.159,0.654,139.355,0wkv2R3gtiucwaLsTuLzT9,210429,4
200,Lil Tjay,Headshot (feat. Polo G & Fivio Foreign),85,"['brooklyn drill', 'melodic rap', 'nyc rap']",Get Turnt,0.8079999999999999,0.639,1,-7.266,0,0.27899999999999997,0.0802,0.0,0.15,0.395,118.0,4eNOLmx8r2IJAVKvBBL1jv,144349,4
201,ShrekDiMC,איך אדע,17,"['israeli hip hop', 'israeli trap']",טראפ ישראלי,0.715,0.6509999999999999,4,-6.129,1,0.183,0.17300000000000001,0.0,0.309,0.7709999999999999,149.97299999999998,5YP3PVLs4ZpUkd4LPeTEMT,256000,4
