,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
97,Janis Joplin,"To Love Somebody - Live at The Woodstock Music & Art Fair, August 17, 1969",32,"['blues rock', 'classic rock', 'folk rock', 'psychedelic rock', 'rock']",Woodstock,0.49700000000000005,0.5,7,-10.225,1,0.0543,0.315,2.56e-05,0.687,0.626,132.526,0J7HtXZz0OzANDt7oE0aAz,316800,4
98,The Blinders,Mule Track,47,"['english indie rock', 'manchester indie', 'modern alternative rock', 'modern rock']",Walk Like A Badass,0.261,0.667,7,-8.211,1,0.0311,0.0812,0.8059999999999999,0.099,0.188,145.276,6dw4dGyD3RtLSz4lsLsYQV,235687,3
99,The Killers,Mr. Brightside,82,"['dance rock', 'modern rock', 'permanent wave', 'rock']",Rock Solid,0.35200000000000004,0.9109999999999999,1,-5.23,1,0.0747,0.00121,0.0,0.0995,0.23600000000000002,148.033,003vvx7Niy0yvhvHt4a68B,222973,4
100,The All-American Rejects,Gives You Hell,71,"['modern rock', 'neo mellow', 'pop punk', 'pop rock', 'post-teen pop']",00s Rock Anthems,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,5gb9UJkh8TfrNMRYOJNbew,213107,4
101,Run–D.M.C.,Walk This Way (feat. Aerosmith),70,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap']",DE(TOUR),0.7609999999999999,0.711,9,-7.989,1,0.0604,0.0174,0.000101,0.0652,0.9470000000000001,105.448,6qUEOWqOzu1rLPUPQ1ECpx,310387,4
102,Aerosmith,Livin' On The Edge,60,"['album rock', 'classic rock', 'hard rock', 'rock']",Workday: Rock Classics,0.39899999999999997,0.8809999999999999,2,-4.341,1,0.0347,0.0019,0.0042899999999999995,0.39,0.272,84.58,4avSaixVwu8uqfSs7zgoj3,380893,4
103,Fozzy,Painless,54,"['alternative metal', 'comic metal', 'wrestling']",One More Rep,0.391,0.93,2,-4.16,0,0.0509,4.9e-05,0.0005690000000000001,0.674,0.502,179.99,4IkCvLPQfBEclen1NuIDIL,239780,4
104,Larkin Poe,She's A Self Made Man,48,['modern blues rock'],Blues & Roots Rock,0.27899999999999997,0.723,6,-5.322,1,0.0472,0.0134,0.0,0.201,0.455,138.174,7Bu4ET2R5zKAeqM68l3Oqk,181625,4
105,Fear No Empire,Revolt,31,[],Rise Up,0.488,0.99,6,-2.8739999999999997,1,0.21899999999999997,0.00494,0.0,0.127,0.16899999999999998,160.089,6OpJmZltXIDFtdAroRWr0g,154962,4
106,Mammoth WVH,Don’t Back Down,54,[],Rock Hard,0.5,0.932,7,-4.564,1,0.127,3.4200000000000005e-05,0.000676,0.102,0.419,139.981,1RYI0fqfKDuLi8e4B9XwSe,225840,4
107,Avril Lavigne,When You're Gone,69,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",00s Soft Rock,0.457,0.7190000000000001,4,-3.9210000000000003,0,0.0323,0.191,0.0,0.228,0.168,142.034,54JKnDB3CzVu8wNAOM27BI,240493,4
108,Pearl Jam,Daughter (Remastered),68,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']",Grunge Forever,0.615,0.7020000000000001,7,-9.686,1,0.0278,0.00746,0.0043100000000000005,0.0608,0.7340000000000001,96.99,53eJFr4Mfbw5PXJ01K6cFw,234333,4
109,Alien Ant Farm,Smooth Criminal,75,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap rock']",Rock Solid,0.653,0.9640000000000001,9,-4.261,0,0.0582,0.00316,0.00512,0.14400000000000002,0.87,126.928,5z6xHjCZr7a7AIcy8sPBKy,209267,4
110,Bully,Feel the Same,34,"['bubblegrunge', 'indie punk', 'indie rock']",pulp,0.552,0.898,0,-5.593,1,0.0773,0.0736,0.000156,0.40700000000000003,0.457,177.685,2a5IHHhUeoLnmkLLUU1XCl,119453,4
111,JD McPherson,Fire Bug,30,"['funk', 'modern blues rock', 'new americana', 'oklahoma country', 'rockabilly']",Rockabilly Mania,0.6920000000000001,0.843,11,-6.66,0,0.0351,0.44799999999999995,0.0193,0.0876,0.9740000000000001,147.306,5YTAyC1DL8ZNqyCFKQ1iEO,137813,4
112,[Alexandros],閃光 - English ver.,40,"['anime', 'anime rock', 'j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']",Big in Japan,0.545,0.961,5,-4.2330000000000005,0,0.0488,3.570000000000001e-05,0.000592,0.091,0.44799999999999995,104.024,3qDky2Jzzp4MQ2dKTNfVLe,265467,4
113,Finger Eleven,Paralyzer,72,"['alternative metal', 'canadian rock', 'funk metal', 'nu metal', 'post-grunge', 'rap rock', 'wrestling']",00s Rock Anthems,0.644,0.9390000000000001,11,-3.486,0,0.0456,0.157,0.0,0.233,0.861,106.031,28IEbk5a7twNTbUEvWslUb,208107,4
114,Toad The Wet Sprocket,Starting Now,37,"['alternative rock', 'neo mellow', 'pop rock', 'rock']",Rockin' Vibes,0.568,0.787,1,-4.632,0,0.0285,0.00278,0.000766,0.0825,0.23800000000000002,119.95299999999999,2ESJsIRGeB7gVU5X4HxANA,226238,4
115,Death From Above 1979,Romantic Rights,40,"['alternative dance', 'alternative rock', 'canadian rock', 'dance-punk', 'garage rock', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'rock']",Garage Rock Revival,0.513,0.956,5,-5.407,0,0.159,0.00381,0.0,0.391,0.45799999999999996,150.181,0bCWfvj8dDqCcN0WgTJLYZ,195147,4
116,ONE OK ROCK,Renegades,68,"['j-pop', 'j-poprock', 'j-rock', 'japanese emo', 'visual kei']",Big in Japan,0.536,0.857,5,-4.254,0,0.0614,0.000849,0.000151,0.152,0.332,153.94299999999998,29VVYrV5TVpGu0IfoTXlcw,244538,4
117,Heavenward,MJ-12,25,[],Alternative Noise,0.426,0.8420000000000001,2,-5.7170000000000005,1,0.0297,1.7800000000000002e-05,0.22399999999999998,0.375,0.113,91.154,3BNrH6ZkzAizEdA9X1HDRV,285000,4
118,Trippie Redd,WITHOUT YOU,61,"['melodic rap', 'rap', 'trap']",the locker_,0.59,0.838,6,-4.896,0,0.0425,0.00014099999999999998,0.00277,0.115,0.5720000000000001,118.056,4NDffVrm7zr0vJSzakrBbw,189153,4
119,Bob Dylan,Like a Rolling Stone,74,"['album rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter']",60s Rock Anthems,0.48200000000000004,0.721,0,-6.8389999999999995,1,0.0321,0.731,0.0,0.18899999999999997,0.557,95.26299999999999,3AhXZa8sUQht0UEdBJgpGc,369600,4
120,OMC,How Bizarre,69,['nz pop'],'90s Pop Rock Essentials,0.772,0.705,0,-6.255,1,0.0411,0.247,0.0,0.23,0.8340000000000001,124.90799999999999,46q5BtHso0ECuTKeq70ZhW,225700,4
121,"Emerson, Lake & Palmer",Tarkus,26,"['album rock', 'art rock', 'classic rock', 'hard rock', 'jazz fusion', 'progressive rock', 'rock', 'symphonic rock']",Prog Rock Monsters,0.46299999999999997,0.5,5,-13.366,1,0.0387,0.021,0.0656,0.071,0.39899999999999997,130.749,6BYULU1d4pbArOI3Y67k1N,1244613,4
122,The Black Keys,Howlin' For You,67,"['alternative rock', 'blues rock', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",Ultimate Rock Gaming,0.725,0.747,11,-5.545,1,0.0876,0.0272,0.0468,0.10400000000000001,0.38,132.921,4yffABDkB5A9flvr9vQFck,191956,4
123,blackwinterwells,OMEN,49,"['emo rap', 'glitchcore', 'hyperpop']",misfits 2.0,0.42,0.7759999999999999,6,-5.046,1,0.0301,0.0265,3.74e-05,0.0904,0.36200000000000004,111.164,7puKLQaUaYrbmtmCUf2M4N,171862,4
124,The J. Geils Band,Centerfold,73,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'mellow gold', 'new wave pop', 'rock', 'roots rock', 'soft rock']",Yacht Rock,0.653,0.677,0,-12.244000000000002,1,0.0396,0.249,0.0,0.40299999999999997,0.888,114.37,1ynmMEK1fkyiZ6Z6F3ThEt,216533,4
125,Belle Mt.,Famous Son,36,['indie anthem-folk'],Rockin' Vibes,0.72,0.742,0,-5.888999999999999,1,0.0559,0.0324,0.0,0.306,0.718,118.06299999999999,7o4BF5REJbrZwgYaOdYO2b,180561,4
126,System Of A Down,Chop Suey!,80,"['alternative metal', 'nu metal', 'rap metal']",Rock Solid,0.41700000000000004,0.934,7,-3.908,0,0.11900000000000001,0.000278,0.0015,0.132,0.287,127.066,2DlHlPMa4M17kufBvI2lEN,210240,4
127,Protest The Hero,Blindfolds Aside,39,"['canadian metal', 'canadian post-hardcore', 'djent', 'melodic metalcore', 'progressive post-hardcore']",2000s Screamo,0.243,0.69,6,-10.783,1,0.0497,0.000521,0.000833,0.125,0.114,151.665,1DFkUwdatSC8hISBU0X1yV,358813,4
128,Piers Faccini,Bring Down The Wall,28,"['british singer-songwriter', 'french indie folk', 'french indie pop', 'nouvelle chanson francaise']",Blues & Roots Rock,0.45399999999999996,0.387,2,-10.158999999999999,0,0.0417,0.406,0.00099,0.0783,0.6859999999999999,97.995,5EgmUa6jGPIsGONiJBfklt,205533,4
129,Steely Dan,FM,53,"['album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'soft rock', 'yacht rock']",Yacht Rock,0.787,0.607,11,-9.133,0,0.0274,0.11900000000000001,0.00305,0.0929,0.6809999999999999,109.38,0zw5bUUdOxVLBGMsb0SuBh,290160,4
130,David Bowie,Life on Mars? - 2015 Remaster,71,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",70s Rock Anthems,0.442,0.384,10,-14.635,1,0.0414,0.639,7.7e-05,0.0539,0.21600000000000003,123.281,3ZE3wv8V3w2T2f7nOCjV0N,235987,4
131,Stand Atlantic,Shh!,47,"['anthem emo', 'modern rock', 'pixie', 'pop emo', 'pop punk']",The Scene,0.526,0.929,5,-3.967,1,0.0472,0.000122,0.0,0.47100000000000003,0.489,97.52,410Kdc2Io4pknK9gBRCe4z,158825,4
132,The Pale White,That Dress,50,"['english indie rock', 'modern alternative rock', 'modern rock', 'newcastle indie', 'rock']",Dirty Rock,0.5660000000000001,0.8290000000000001,0,-4.7139999999999995,1,0.0565,0.00492,0.0035600000000000002,0.218,0.5329999999999999,128.137,6RU7KnvzXFxCJERQuFcCR5,188088,4
133,Two Feet,Think I'm Crazy,56,"['indie poptimism', 'modern rock', 'pop']",Alternative Beats,0.7609999999999999,0.797,11,-4.8180000000000005,0,0.0645,0.12300000000000001,1.0300000000000001e-05,0.196,0.782,119.975,271bNJw8s9aL0EqxBZY56P,182619,4
134,Shalom Hanoch,אדם בתוך עצמו,42,"['classic israeli pop', 'israeli rock', 'israeli singer-songwriter']",This Is שלום חנוך,0.633,0.376,9,-11.434000000000001,1,0.0277,0.8220000000000001,0.0195,0.0814,0.303,88.27600000000001,5XqREuK0DeF8MIW5oCzVx8,431933,4
135,Pop Evil,Breathe Again,65,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock']",Rock Hard,0.569,0.8909999999999999,3,-4.527,0,0.0671,2.42e-05,3.32e-05,0.32,0.6459999999999999,116.985,1NkHDIbGjHqFjZJrdHjQGZ,191440,4
136,Vain Valkyries,Table Rase,9,[],French Noise,0.271,0.863,8,-3.8560000000000003,1,0.0558,0.00106,0.0,0.344,0.523,149.725,0RBl420LKwGUT7sNrpVKyL,165814,4
137,Tim Hardin,If I Were a Carpenter - Live at Woodstock - 8/15/69,25,"['country rock', 'folk', 'folk rock', 'roots rock']",Woodstock,0.518,0.21899999999999997,7,-18.147000000000002,1,0.034,0.784,0.0612,0.985,0.5,77.959,2obv0TqY1j7Vb4upuhA8Q8,339320,4
138,Badflower,F*ck The World,0,"['modern alternative rock', 'modern rock', 'post-grunge', 'rock']",Rock This,0.614,0.65,1,-7.5360000000000005,0,0.039,0.086,0.11599999999999999,0.0908,0.588,153.096,654ONmcXDPicVUXqhfFvHN,233152,4
139,10 Years,The Shift,55,"['alternative metal', 'christian rock', 'nu metal', 'post-grunge', 'rap rock']",One More Rep,0.498,0.9490000000000001,11,-4.367,0,0.0575,0.000324,0.0232,0.0783,0.517,95.027,6kHDKPCxgANtgHbZ84Lc0B,180691,3
140,Red Hot Chili Peppers,Suck My Kiss,64,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",Funk Rock,0.623,0.9359999999999999,0,-9.955,1,0.0528,0.000617,9.86e-05,0.26899999999999996,0.705,101.514,0psB5QzGb4653K0uaPgEyh,217133,4
141,The Yardbirds,Shapes Of Things,44,"['album rock', 'art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'symphonic rock']",Psychedelic Rock,0.43200000000000005,0.823,0,-9.216000000000001,1,0.11599999999999999,0.249,0.00572,0.0953,0.381,132.21,4OjqrdD3QILzxkGwNoMk0c,145960,4
142,Greta Van Fleet,Safari Song,65,"['modern blues rock', 'modern hard rock', 'rock']",Ultimate Rock Gaming,0.36200000000000004,0.9279999999999999,2,-4.015,1,0.0503,0.16399999999999998,1.6100000000000002e-05,0.315,0.6779999999999999,175.868,1BfR5GMOgW0peHkPxrwf11,234600,4
143,Mother Mother,Hayloft,84,['vancouver indie'],Walk Like A Badass,0.527,0.922,9,-2.6660000000000004,0,0.0728,0.00475,0.000162,0.42200000000000004,0.49,95.975,2kS6td1yvmpNgZTt1q5pQq,181680,4
144,Chad Kroeger,Hero (feat. Josey Scott),63,['alternative metal'],00s Pop Rock,0.42700000000000005,0.843,4,-4.54,1,0.0364,0.00216,0.0,0.179,0.304,147.387,779ooI3rBd0CLqCiiJmtVo,200480,3
145,Taletta,Nancy Knew,31,[],Fresh Finds: Rock,0.447,0.551,9,-9.418,1,0.038,0.452,0.00564,0.11599999999999999,0.36200000000000004,177.875,4vbfBaMwQPJzz5JoVDyVzv,177213,4
146,Pearl Jam,Black - Live MTV Unplugged,57,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']",Acoustic Rock,0.363,0.5529999999999999,0,-7.6979999999999995,1,0.0299,0.007540000000000001,1e-05,0.909,0.0908,142.865,3xIaUb1WsnrqbJo6CsJMLO,330840,4
147,The Black Moods,Sunshine,44,"['modern hard rock', 'tempe indie']",Pure Rock & Roll,0.252,0.978,11,-2.3409999999999997,1,0.166,1.21e-05,7.13e-05,0.408,0.563,86.75399999999999,5U6DAxdqIdKGptMgJ5xHit,217060,4
148,Kim Lenz & Her Jaguars,Devil On My Shoulder,29,['neo-rockabilly'],Rockabilly Mania,0.612,0.9129999999999999,11,-4.636,0,0.0723,0.327,0.0,0.187,0.856,93.929,3UZo90wgkXdNPtSVIMYfdu,157427,4
149,Don Henley,New York Minute,57,"['album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'yacht rock']",80s Soft Rock,0.5489999999999999,0.29,8,-12.172,0,0.0267,0.33899999999999997,0.0,0.0376,0.105,132.02700000000002,6jkqaUJm7Tv0EWpY28iQq2,394733,4
150,The Dangerous Summer,Fuck Them All,55,"['alternative emo', 'anthem emo', 'modern alternative rock', 'neon pop punk', 'pop emo', 'pop punk']",Rock Rising,0.539,0.887,2,-6.935,1,0.037000000000000005,0.0161,4.18e-06,0.267,0.44799999999999995,100.01700000000001,5XTKO227Jtu81Ni41Fi9Gj,196800,4
151,Gorillaz,Feel Good Inc.,82,['alternative hip hop'],Ultimate Rock Gaming,0.818,0.705,6,-6.678999999999999,1,0.177,0.00836,0.00233,0.613,0.772,138.559,0d28khcov6AiegSCpG5TuT,222640,4
152,The Fray,Over My Head (Cable Car),70,"['neo mellow', 'piano rock', 'pop', 'pop rock']",00s Pop Rock,0.5920000000000001,0.7290000000000001,8,-4.156000000000001,1,0.0448,0.022000000000000002,0.0,0.0653,0.7090000000000001,116.03,1N62wozuHCvczCkY4QidpP,236267,4
153,Aerosmith,Janie's Got A Gun,52,"['album rock', 'classic rock', 'hard rock', 'rock']",Soft Rock,0.631,0.763,5,-6.749,1,0.0269,0.007859999999999999,0.0133,0.207,0.387,115.12100000000001,23zzKOubAzAu8xlQdkVvZ2,329627,4
154,28 Days,Rip It Up,27,"['australian alternative rock', 'australian rock']",I Love Rap 'n' Roll,0.532,0.9620000000000001,11,-4.177,0,0.0727,0.0015400000000000001,0.0,0.109,0.6709999999999999,110.38,0hrb0lYvRll6B5BIi1UkgT,219053,4
155,Edie Brickell & New Bohemians,What I Am,58,"['folk', 'lilith', 'new wave pop', 'pop rock']",Rock School,0.619,0.677,11,-11.728,0,0.0746,0.624,6.459999999999998e-05,0.0589,0.5710000000000001,177.873,6hHUiDe461VUoTHnsplRYs,296360,4
156,Rotem Bar Or,אל תפחד,41,[],רוק ואינדי: המיטב של 2020,0.701,0.5579999999999999,1,-8.002,1,0.0285,0.8140000000000001,0.000936,0.15,0.408,135.963,2PoSxZdnV7rL1Bxlh0vmuv,297955,4
157,Black Sabbath,Paranoid,77,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']",Rock Classics,0.429,0.631,4,-11.514000000000001,0,0.0769,7.85e-05,0.00411,0.175,0.376,162.734,1jzDzZWeSDBg5fhNc3tczV,168440,4
158,Whethan,Hurting on Purpose (feat. K.Flay),50,"['edm', 'electropop', 'indie poptimism', 'pop', 'tropical house', 'vapor soul', 'vapor twitch']",Rocktronic,0.7959999999999999,0.698,0,-5.867000000000001,1,0.0676,0.0162,0.00115,0.312,0.727,140.966,3wROjwePZ2JrvHI2FPDqul,129408,4
159,Stand Atlantic,"deathwish (feat. nothing,nowhere.)",63,"['anthem emo', 'modern rock', 'pixie', 'pop emo', 'pop punk']",The New Alt,0.758,0.779,8,-4.405,1,0.038,0.000717,0.0,0.109,0.588,124.98700000000001,4pi7qRGw2DDKAJMGHGcZ2O,147908,4
160,Brandtson,Earthquakes and Sharks,36,"['emo', 'emo punk', 'midwest emo']",memories,0.655,0.703,1,-5.218,0,0.0296,0.0102,0.0,0.41100000000000003,0.893,112.04700000000001,7jATtiR7Sjfke3qKdA5HEd,177027,4
161,Tigercub,Stop Beating on My Heart (Like a Bass Drum),45,"['brighton indie', 'modern alternative rock']",New Alt-Rock Mixtape,0.493,0.711,5,-5.994,1,0.0684,0.00496,2.71e-05,0.519,0.313,138.032,04HJIfLxIrxYsIHneUuDre,225068,4
162,Boys Night Out,I Got Punched in the Nose for Sticking My Face in Other People's Business,36,"['canadian post-hardcore', 'dreamo', 'emo', 'pop punk', 'post-hardcore', 'screamo']",2000s Screamo,0.256,0.968,2,-4.5969999999999995,1,0.34600000000000003,0.039,0.0,0.311,0.24600000000000002,190.928,3EpOGc38s8uciklDzg86V4,240147,5
163,Korn,Word Up!,61,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rock']",I Love Rap 'n' Roll,0.5770000000000001,0.94,6,-4.439,0,0.0361,2.42e-05,0.0715,0.34700000000000003,0.818,116.045,1pHPpLVH2XEN0xYRoQs4wq,172667,4
164,Cold War Kids,Who’s Gonna Love Me Now,55,"['indie pop', 'indie rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'piano rock', 'pop rock', 'rock', 'stomp and holler']",Dirty Rock,0.45,0.9470000000000001,6,-3.608,0,0.207,0.00277,0.00027,0.28600000000000003,0.298,118.70100000000001,1T9DxFAS1H7RgR4PDUzAGQ,171227,4
165,Boston,More Than a Feeling,79,"['album rock', 'art rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",70s Rock Anthems,0.377,0.682,7,-8.039,1,0.0299,0.0008939999999999999,0.00217,0.0504,0.28800000000000003,108.736,1QEEqeFIZktqIpPI4jSVSF,285133,4
166,Richie Kotzen,Venom,42,"['modern hard rock', 'neo classical metal', 'shred']",Funky Heavy Bluesy,0.47100000000000003,0.8859999999999999,8,-3.627,1,0.0496,0.0026100000000000003,0.0942,0.124,0.473,100.025,3IxskaJgntwUcXt9SK3LhL,236719,4
167,INHEAVEN,Treats,24,['english indie rock'],Alternative Rock's Most Precious Gems,0.45799999999999996,0.976,6,-5.244,0,0.157,5.5100000000000004e-05,0.000178,0.172,0.204,129.968,0DRtZSDTSfhWVp7dMqzPSw,214480,4
168,Throw The Fight,Home,32,"['christian rock', 'gymcore', 'hard alternative', 'pixie', 'post-screamo']",The Scene,0.445,0.893,4,-2.826,0,0.0496,0.00011499999999999999,0.0,0.262,0.27899999999999997,92.545,5gy1YIqLHga0NlBz9ngrFX,199622,4
169,Selda Bağcan,Tatlı Dillim,45,"['anadolu rock', 'azeri traditional', 'turkish folk', 'turkish jazz', 'turkish psych']",Psych Turk,0.5589999999999999,0.325,9,-9.582,1,0.0385,0.987,0.00172,0.131,0.496,98.535,6C26OTktucaRpeSNFD69OU,120686,4
170,Bryan Adams,Kids Wanna Rock,48,"['album rock', 'canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock']",Deep Dive: 80s Rock,0.414,0.9209999999999999,9,-5.104,1,0.0645,0.0125,3.3e-05,0.644,0.5579999999999999,162.19799999999998,4fyO0AX6RqbmVuAuKPMv3i,155359,4
171,Red Hot Chili Peppers,Give It Away,73,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",90s Rock Anthems,0.6659999999999999,0.9359999999999999,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.7759999999999999,91.57700000000001,0uppYCG86ajpV2hSR3dJJ0,282907,4
172,Joan Jett & The Blackhearts,I Love Rock 'N Roll,74,"['glam punk', 'rock']",Rock School,0.535,0.716,4,-5.025,1,0.0431,0.326,0.0,0.659,0.9009999999999999,94.37899999999999,2Cdvbe2G4hZsnhNMKyGrie,175173,4
173,Aerosmith,Shut Up And Dance,41,"['album rock', 'classic rock', 'hard rock', 'rock']",Deep Dive: 90s Rock,0.5,0.981,7,-3.463,1,0.0808,0.000791,0.000105,0.46799999999999997,0.501,129.904,3BbWOytu8sLDD2pgU5z5xz,295493,4
174,Deaf Havana,Trigger,42,"['british alternative rock', 'east anglia indie', 'modern alternative rock', 'modern rock']",Rock Save the Queen,0.48700000000000004,0.885,11,-3.989,0,0.0563,0.00487,0.0,0.166,0.45399999999999996,143.093,6wbCy1EJ5qkr1DjWPESIGF,180111,4
175,Loverboy,Working for the Weekend,68,"['album rock', 'classic canadian rock', 'classic rock', 'glam metal', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock']",Yacht Rock,0.515,0.7659999999999999,7,-12.767999999999999,1,0.0343,0.0249,0.00103,0.455,0.774,146.911,35k31HZI4z9PbBOioaI4dZ,221000,4
176,Big Ups,Goes Black,31,"['brooklyn indie', 'indie punk']",Noisy,0.377,0.976,6,-3.6860000000000004,0,0.217,0.00010700000000000001,0.0936,0.142,0.264,116.06200000000001,64i03glFGAz9KrD1SMaeBj,141560,4
177,The Kinks,All Day and All of the Night,68,"['album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'glam rock', 'mellow gold', 'protopunk', 'rock', 'roots rock']",Legendary,0.551,0.86,7,-7.8389999999999995,1,0.0796,0.262,4.57e-06,0.0558,0.723,136.921,78JmElAFmrPNhLjovDR9Jm,141507,4
178,The Libertines,Gunga Din,45,"['alternative rock', 'britpop', 'dance-punk', 'garage rock', 'garage rock revival', 'indie rock', 'modern rock', 'rock']",Deep Dive: 10s Rock,0.596,0.727,6,-5.763,0,0.0405,0.00481,3.28e-05,0.0554,0.6779999999999999,135.091,0XPi8NgpZZ7YkivJjq0Nzt,178813,4
179,Fuel,Shimmer,56,"['alternative metal', 'alternative rock', 'nu metal', 'pop rock', 'post-grunge', 'rap rock', 'rock']",'90s Pop Rock Essentials,0.48,0.792,7,-6.443,1,0.0411,0.00238,0.0,0.16899999999999998,0.465,114.605,6WdoToI0z5f4A4kbZ3SXoa,214067,4
180,Modest Mouse,We Are Between,63,"['alternative rock', 'double drumming', 'indie pop', 'indie rock', 'modern rock', 'rock', 'washington indie']",Rock This,0.614,0.91,11,-3.175,0,0.0444,0.009559999999999999,0.000301,0.34299999999999997,0.40700000000000003,128.97299999999998,38g0al4YO0WctLwI4Z8394,232907,3
181,Royal Blood,Little Monster,60,"['brighton indie', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern hard rock', 'modern rock', 'rock']",Game of Thrones: The End is Coming,0.45399999999999996,0.882,5,-4.251,1,0.06,0.00122,0.00156,0.138,0.49700000000000005,95.999,5fpj84RsT9cOTfWUCxBTXu,212310,4
182,Cake,Frank Sinatra,48,"['alternative rock', 'modern rock', 'pop rock', 'rock', 'sacramento indie']",Deep Dive: 90s Rock,0.679,0.513,7,-9.2,1,0.0417,0.184,0.0242,0.177,0.5539999999999999,114.225,5OLjhk2db14wAFMmWjrxGw,241027,4
183,Red Hot Chili Peppers,I Get Around - Live,41,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",Rock Covers,0.419,0.9670000000000001,9,-3.3489999999999998,0,0.087,0.537,4.88e-05,0.18600000000000003,0.8370000000000001,147.158,06JprR8etx1u9C9k55lT1x,139840,4
