,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
96,Frost*,Heartstrings,32,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']",Progressive Metal,0.402,0.71,9,-6.215,1,0.046,0.000411,0.00114,0.149,0.243,124.92200000000001,2Jnt7jrwyX1oEy1yu92M7D,380920,4
97,Epica,Freedom - The Wolves Within-,51,"['dutch metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']",Heavy Queens,0.47200000000000003,0.88,7,-7.691,1,0.0525,0.000848,0.00101,0.19,0.387,139.84,2rzwHaMCaHV67JPIbBVT7N,337059,4
98,Wizardthrone,Forbidden Equations Deep Within the Epimethean Wasteland,21,[],Black & Dark Metal,0.213,0.9790000000000001,0,-6.501,1,0.156,2.55e-06,0.5479999999999999,0.33799999999999997,0.145,94.963,1a6xbzFf9F36rF2iSxh9RP,297453,4
99,AVOID,HEAT,40,['metalcore'],Top Of The Core,0.449,0.981,8,-1.626,1,0.0993,0.0018899999999999998,1.4800000000000002e-05,0.0818,0.575,170.96900000000002,3bPpSQN6CIrjXtaPtQTy5o,195916,4
100,Defocus,Diverge,32,['progressive metalcore'],New Blood,0.43799999999999994,0.992,1,-3.7539999999999996,1,0.135,0.000103,2.36e-06,0.441,0.129,104.95299999999999,1xzscZpTPwC5oEyhrn2VUF,197040,4
101,Bury Tomorrow,Lionheart,44,"['melodic metalcore', 'metalcore', 'screamo', 'uk metalcore', 'uk post-hardcore']",Metalcore Classics,0.39299999999999996,0.81,11,-5.003,1,0.0509,1.3699999999999998e-05,4.39e-06,0.263,0.261,144.958,4Tuif5PfTpZMWxH3ojSywJ,218907,4
102,Osi And The Jupiter,Appalachia,40,"['medieval folk', 'rune folk', 'viking folk']",Northern Spirits,0.314,0.311,9,-8.601,0,0.0333,0.871,0.516,0.12,0.175,122.42399999999999,7u0XWL41N6AqkmaqYGjBv8,239049,3
103,The Ocean,Jurassic | Cretaceous,40,"['alternative metal', 'atmospheric post-metal', 'atmospheric sludge', 'djent', 'jazz metal', 'post-metal', 'post-rock', 'progressive metal', 'progressive sludge', 'sludge metal']",Progressive Metal,0.562,0.782,7,-7.815,1,0.0579,0.0166,0.0213,0.0628,0.18100000000000002,109.99,0ontughxaUxe6EQD7d9gFf,804933,3
104,Devin Townsend,Genesis,41,"['alternative metal', 'canadian metal', 'progressive metal', 'vancouver metal']",Progressive Metal,0.536,0.841,9,-9.336,1,0.0912,0.00112,0.0233,0.645,0.21600000000000003,128.04,6ISti9YnfSA7lzMj7aWuH1,365861,4
105,Deaf Rat,Within the Dead Souls,28,['swedish hard rock'],Hard Rock,0.527,0.971,5,-4.1530000000000005,0,0.0486,2.7399999999999995e-05,3.66e-05,0.0866,0.325,123.993,0vW7dRZQjfFNLp16jPIxtS,246587,4
106,Lightning Born,Shifting Winds,29,[],Stoner Rock,0.526,0.754,8,-5.58,1,0.0665,0.0445,0.0354,0.282,0.382,125.89399999999999,2uSJ9sR3R3beiktlY8ZZtj,275067,4
107,Gama Bomb,Lords of the Hellfire Club,23,"['crossover thrash', 'irish metal', 'metal', 'new wave of thrash metal', 'speed metal', 'thrash metal']",Thrashers,0.5760000000000001,0.9740000000000001,6,-4.244,0,0.12,0.0012699999999999999,0.00434,0.11599999999999999,0.34299999999999997,106.47200000000001,7qpBjLP9myvl8rrXzNDDu2,151935,4
108,Bonded,Suit Murderer,10,['german thrash metal'],Thrashers,0.496,0.9840000000000001,11,-3.8989999999999996,0,0.136,3.41e-05,0.000335,0.368,0.247,107.48,4EoFF3ve7ffDi5DsM557UO,252840,4
109,Writing The Future,Jaded Eyes (feat. Xersize),34,"['metalcore', 'post-screamo', 'swedish metalcore']",New Blood,0.474,0.992,1,-3.4339999999999997,0,0.115,0.000169,1.22e-05,0.0849,0.521,155.03799999999998,5rMY7jVVaI34Ovbv7Q3I9h,223477,4
110,Danheim,Runar,51,"['medieval folk', 'rune folk', 'viking folk']",Northern Spirits,0.564,0.63,11,-11.022,0,0.0668,0.107,0.897,0.0854,0.31,184.206,1ffeWPrcBEnQF28uPE1BX9,260557,4
111,Metallica,King Nothing,57,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",90s Metal Classics,0.527,0.907,8,-5.772,1,0.0377,8.39e-05,0.00755,0.0891,0.364,112.089,30RKGpKHqr7ytcTljw436k,329760,4
112,Sabaton,Defence of Moscow,69,"['metal', 'power metal', 'swedish metal', 'swedish power metal']",Kickass Metal,0.483,0.988,0,-4.835,1,0.0794,0.000455,0.0133,0.14300000000000002,0.19899999999999998,109.986,27q9ZWmSFwCqq7B2unoHRG,248992,4
113,Spirit Adrift,Ride into the Light,35,"['epic doom', 'post-doom metal']",Heavy Metal,0.254,0.929,1,-6.652,0,0.0527,6.77e-06,0.625,0.17600000000000002,0.563,140.27100000000002,46wMCxSguASbKzxmcgPZB7,282880,4
114,Pantera,Cemetery Gates - 2003 Remaster,45,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'texas metal', 'wrestling']",Metal Ballads,0.28300000000000003,0.847,9,-6.97,1,0.0544,0.000503,0.00199,0.149,0.389,145.905,5yahjXIZBkm9xu0asR3KTe,423013,4
115,Incubus,A Certain Shade of Green,52,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'modern rock', 'nu metal', 'pop rock', 'post-grunge', 'rock']",Nu Metal Generation,0.429,0.978,11,-4.88,1,0.126,0.000227,6.81e-06,0.0583,0.43,121.65100000000001,2e3BZM6rOrUpF0SvvhV8WR,191360,4
116,Quiet Riot,Cum on Feel the Noize,71,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",Old School Metal,0.409,0.92,11,-5.439,0,0.12,0.00719,0.00105,0.0823,0.37,145.085,3vV3cr2TpPqFk07zxYUbla,290960,4
117,LANDMVRKS,Rainfall,45,"['melodic metalcore', 'metalcore']",Top Of The Core,0.247,0.981,7,-3.9730000000000003,1,0.0964,9.379999999999999e-05,2.64e-05,0.39799999999999996,0.193,136.611,6YPPk7letRvI1NSBov6Iz7,194502,4
118,Korn,Rotting In Vain,49,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rock']",Ultimate Metal,0.498,0.946,2,-4.793,1,0.0602,0.000121,2.56e-05,0.359,0.31,106.275,5jQnPdDMHOd8MdCM2avhQm,213000,4
119,Stephen Taranto,Pixel Heart: Verdant,28,"['progressive jazz fusion', 'shred']",Instrumental Madness,0.373,0.9640000000000001,11,-7.925,0,0.0798,0.000152,0.7909999999999999,0.109,0.207,83.958,3nOmxQH7kwcfBt4MxAd2vr,312363,4
120,Ignea,Jinnslammer,40,"['gothic metal', 'melodic metal', 'slayer', 'symphonic death metal', 'symphonic metal', 'symphonic power metal', 'ukrainian metal']",Heavy Queens,0.311,0.988,7,-3.397,1,0.113,2.8300000000000003e-05,0.13,0.132,0.26899999999999996,195.058,2AjEKcRXkntPkujLXp6hGD,279692,3
121,The Gathering,Strange Machines,43,"['atmospheric doom', 'dutch metal', 'gothic metal', 'gothic symphonic metal', 'symphonic metal']",Deep Dive - 90s Metal,0.228,0.85,0,-6.23,1,0.0489,0.00223,0.0013599999999999999,0.055999999999999994,0.391,130.566,51m9kUkrbufdmMl4ZBHcgR,364693,4
122,Deathbeds AU,A Night in Hell,32,['australian metalcore'],Deathcore,0.396,0.968,3,-4.322,1,0.131,5.489999999999999e-05,0.494,0.263,0.17800000000000002,161.02100000000002,78dflnXmmb9kBDNk7XIdYn,212143,4
123,The HU,Yuve Yuve Yu,61,['oriental metal'],The oTHERS,0.624,0.857,10,-6.25,0,0.0542,0.0208,0.20600000000000002,0.11,0.324,131.92600000000002,7dH9Qnbb7pwDahy1Vb9ZQa,282920,4
124,Devin Townsend,Hyperdrive!,26,"['alternative metal', 'canadian metal', 'progressive metal', 'vancouver metal']",Deep Dive - 00s Metal,0.466,0.14300000000000002,0,-16.497,0,0.0347,0.892,0.318,0.126,0.11699999999999999,140.46200000000002,5yrVsuR0ysto6Cr1Uhog6g,266934,1
125,Ov Sulfur,Behind the Hand of God,34,[],Deathcore,0.45399999999999996,0.993,6,-2.521,1,0.205,0.0010400000000000001,0.000315,0.36,0.149,130.032,3c34ZTRGIuBX6MfRJmmqOW,200308,3
126,The Curse Within,Demons,28,[],New Metal Tracks,0.475,0.992,0,-4.986000000000001,0,0.205,8.27e-06,0.8220000000000001,0.12,0.0655,97.514,0J7vDlSasdVCaXbehnKamA,277000,4
127,Within The Ruins,Black Heart,40,"['deathcore', 'djent', 'melodic metalcore', 'metalcore', 'progressive deathcore']",Deathcore,0.41200000000000003,0.995,5,-2.8510000000000004,0,0.21600000000000003,9.19e-05,0.00126,0.344,0.0936,145.02,4yWsHP4OVR99M7unjm16S7,275875,4
128,Within Temptation,The Purge,59,"['dutch metal', 'gothic metal', 'gothic symphonic metal', 'power metal', 'symphonic metal']",Heavy Queens,0.47700000000000004,0.905,5,-3.892,0,0.0689,7.120000000000001e-05,0.000517,0.0959,0.493,93.99799999999999,6pR3NxgHtficTizsYVRRmX,256467,4
129,Avenged Sevenfold,Set Me Free,55,"['alternative metal', 'nu metal']",Metal Ballads,0.44799999999999995,0.6609999999999999,6,-7.292999999999999,1,0.0311,0.00041500000000000006,6.42e-05,0.0499,0.213,139.983,2IrdmiRatVE5s3l2YRcIXH,381201,4
130,August Burns Red,Invisible Enemy,48,"['christian metal', 'christian metalcore', 'melodic metalcore', 'metalcore', 'screamo']",Got Djent?,0.201,0.977,11,-5.218,1,0.278,9.27e-06,0.015,0.0969,0.0512,134.192,4gSokjaAfP1W9NTfkolzdJ,277693,4
131,Bodysnatcher,Break The Cycle,39,"['deathcore', 'metallic hardcore', 'progressive deathcore']",Deathcore,0.301,0.9209999999999999,1,-3.6889999999999996,1,0.153,0.0005099999999999999,0.0059,0.0626,0.165,100.662,0R3V1qnan4rbDvoubYi5Zu,235239,4
132,Bring Me The Horizon,Happy Song,67,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",10s Metal Classics,0.295,0.924,5,-3.407,1,0.0678,4.02e-05,0.00462,0.377,0.21899999999999997,171.94099999999997,1yYE8EyuIV0rrvQ1bA2Fyf,239387,4
133,Neverland In Ashes,Confined,16,['german metalcore'],New Blood,0.36700000000000005,0.96,7,-5.078,1,0.10400000000000001,9.37e-05,0.0010400000000000001,0.485,0.102,195.045,79oNrOvcpj1PQsD1ijVfAt,233841,4
134,Megaton Sword,Blood Hails Steel - Steel Hails Fire,28,['nwothm'],New Blood,0.515,0.925,6,-6.146,0,0.0453,0.000377,0.133,0.142,0.41100000000000003,140.109,4OrencfwHXPlIX0vHgKkEr,390870,4
135,Angelus Apatrida,Betrayed,24,"['latin metal', 'new wave of thrash metal', 'spanish metal', 'thrash metal']",Thrashers,0.47100000000000003,0.983,8,-3.092,1,0.0814,6.59e-06,0.17300000000000001,0.35,0.336,92.48899999999999,2WZbwWB05tnjUzJHt4KL4H,365867,4
136,Bathory,A Fine Day to Die,48,"['autonomous black metal', 'black metal', 'black thrash', 'metal', 'old school thrash', 'pagan black metal', 'swedish black metal', 'swedish metal', 'viking black metal', 'viking metal']",Black Metal Essentials,0.23199999999999998,0.9309999999999999,9,-8.804,1,0.0808,0.00413,0.7559999999999999,0.0927,0.0371,122.684,1nLF4GpaJe54kjjBVxIBRS,516267,4
137,Lamb of God,Laid to Rest,65,"['alternative metal', 'groove metal', 'melodic metalcore', 'metal', 'nu metal', 'virginia metal']",Metal Essentials,0.366,0.956,10,-3.725,0,0.10800000000000001,0.000293,0.00447,0.449,0.159,104.016,1yc53HK08sDab7PDFgnLWk,230127,3
138,Tribulation,Leviathans,32,"['death metal', 'metal', 'swedish metal']",Black & Dark Metal,0.35600000000000004,0.937,5,-7.185,0,0.0614,0.00221,0.331,0.149,0.212,145.908,63ydOGwKZobnpeiCJjNGpC,294547,4
139,Deep Purple,Smoke On The Water - Remastered 2012,74,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'rock']",Old School Metal,0.598,0.6759999999999999,0,-9.211,1,0.0279,0.13,0.225,0.11199999999999999,0.805,114.169,5MMnwYs0hIxkENRsbkWJ2G,340742,4
140,Kill the Kong,CTRL,0,"['metalcore', 'swedish metalcore']",New Metal Tracks,0.474,0.9840000000000001,6,-3.1689999999999996,1,0.113,0.000301,0.0,0.106,0.37200000000000005,95.025,1YYJ3J66XVrtdOkrX37tCh,211579,4
141,In Flames,Deliver Us,51,"['alternative metal', 'gothenburg metal', 'melodic death metal', 'melodic metalcore', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",10s Metal Classics,0.503,0.968,10,-2.665,0,0.057,2.58e-05,0.35,0.0962,0.379,110.022,0n4P0Jb7OSNvaVrtV0oZTH,210646,4
142,Slayer,Seasons In The Abyss,57,"['alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",90s Metal Classics,0.263,0.97,5,-4.1819999999999995,0,0.163,0.0033799999999999998,0.000795,0.0922,0.17,151.72899999999998,3Ky8IzV8IVSwijtaTWB2SK,397827,4
143,Allen/Olzon,Never Die,35,[],Heavy Queens,0.45,0.941,7,-5.657,0,0.062,0.000458,0.00011100000000000001,0.0679,0.154,90.03,5nFyBTvOprvEosMaZCGVU9,347347,4
144,Within Destruction,No Way Out,42,"['deathcore', 'progressive deathcore', 'slamming deathcore', 'slovenian metal']",Deathcore,0.287,0.991,10,-0.645,0,0.12300000000000001,0.00657,0.00489,0.368,0.10800000000000001,159.83100000000002,6Bx2mNH8QzyBo0bFYBId5A,199747,4
145,Heathen,The Blight,34,"['metal', 'old school thrash', 'speed metal', 'technical thrash', 'thrash metal']",Thrashers,0.47600000000000003,0.987,2,-3.6839999999999997,1,0.115,1.33e-06,0.00783,0.316,0.11599999999999999,104.97200000000001,03idTghEUyWDcjXu5V6cXQ,278027,4
146,Orchards,Butterfly,46,['metalcore'],New Core,0.5870000000000001,0.932,7,-4.697,1,0.0687,0.00257,0.0,0.0694,0.564,100.00399999999999,6iW5wu1c5UEMd40f3r47RG,207882,4
147,Every Time I Die,The New Black,48,"['buffalo ny metal', 'chaotic hardcore', 'melodic metalcore', 'metalcore', 'post-hardcore', 'screamo']",Deep Dive - 00s Metal,0.312,0.9940000000000001,4,-4.38,0,0.0932,0.00966,0.0,0.126,0.409,150.387,22EXrfNV0f9ZcWMpK2lF67,172653,4
148,SKÁLD,Norðrljós,42,['viking folk'],Northern Spirits,0.6509999999999999,0.37200000000000005,4,-13.259,0,0.0314,0.759,0.359,0.0738,0.16699999999999998,139.024,2WeYMEAdnKrzTRU7AbtDV7,200787,3
149,Architects,Dead Butterflies,59,"['mathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'uk metalcore']",Top Of The Core,0.433,0.863,3,-4.941,0,0.0565,0.00148,0.0034200000000000003,0.0931,0.425,125.021,2XdcUAsMCuNMaWLmXIhdjW,242407,4
150,Sepultura,Tainted Love,44,"['alternative metal', 'brazilian groove metal', 'brazilian metal', 'brazilian thrash metal', 'death metal', 'deathrash', 'groove metal', 'hard rock', 'latin metal', 'metal', 'metal mineiro', 'nu metal', 'old school thrash', 'rap rock', 'rock', 'thrash metal']",Metal Covers,0.532,0.953,6,-4.09,1,0.102,0.000113,3.4899999999999995e-05,0.11800000000000001,0.41600000000000004,137.036,0i8Tfa791mCIJAXVwc9NEf,182188,4
151,Fu Manchu,Eatin' Dust,48,"['alternative metal', 'palm desert scene', 'psychedelic doom', 'space rock', 'stoner rock']",Stoner Rock,0.292,0.927,7,-5.142,0,0.081,0.000126,0.0417,0.17800000000000002,0.40299999999999997,92.236,2eHruBEy06Vt7VswO4ROhC,190800,4
152,In Flames,Only for the Weak,63,"['alternative metal', 'gothenburg metal', 'melodic death metal', 'melodic metalcore', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",Metal Essentials,0.418,0.835,0,-4.824,0,0.0449,2.33e-06,0.7659999999999999,0.289,0.5489999999999999,104.986,0JBQnLKfLXmlkquabLtAgd,294867,4
153,I,Warriors,71,"[""black 'n' roll"", 'black metal', 'norwegian black metal']",Black Metal Essentials,0.365,0.851,4,-6.2379999999999995,0,0.0645,0.0964,0.003,0.237,0.309,78.086,1sWeSMifj6Z6kZyI6z3bRc,171040,4
154,Slayer,Raining Blood,63,"['alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",Thrash Metal Essentials,0.22699999999999998,0.995,10,-4.361000000000001,0,0.17300000000000001,0.000405,0.39299999999999996,0.127,0.0363,87.499,4fiOTntQKr24p07FvQDHZE,255187,4
155,Dorothy,Who Do You Love,37,"['modern alternative rock', 'modern blues rock', 'modern hard rock', 'modern rock']",Stoner Rock,0.22,0.848,10,-3.6860000000000004,1,0.0501,0.0429,0.000175,0.142,0.389,121.948,2AwZ6KUNvbTQ8S0iRZUfKB,253613,4
156,Rob Zombie,Dead City Radio And The New Gods Of Supertown,50,"['alternative metal', 'industrial rock', 'nu metal', 'rap rock']",10s Metal Classics,0.514,0.955,0,-3.865,1,0.0857,0.000434,4.41e-05,0.461,0.46299999999999997,138.024,7a4F5tT3vztlPrGQzIcf4z,208013,4
157,My Dying Bride,A Secret Kiss,34,"['doom metal', 'gothic metal', 'metal', 'uk doom metal']",Black & Dark Metal,0.335,0.8290000000000001,3,-5.657,0,0.0398,5.31e-06,0.9059999999999999,0.10800000000000001,0.39899999999999997,160.061,3QJWwKX9XiZo8RYyrU4U1x,382154,4
158,Testament,More Than Meets The Eye,48,"['alternative metal', 'death metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",00s Metal Classics,0.45799999999999996,0.9840000000000001,11,-4.294,1,0.15,6.44e-06,0.515,0.0678,0.381,155.055,4pwKVmEsLZAIFW05f88ZT4,273227,4
159,Gojira,Stranded,65,"['alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal']",10s Metal Classics,0.513,0.88,7,-4.69,0,0.0309,9.590000000000001e-05,0.00614,0.0824,0.495,92.35799999999999,60fUDmIWuKhngaeBIVhqIV,269533,4
160,Evergrey,The Beholder,49,"['finnish metal', 'gothic metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'swedish progressive metal']",Progressive Metal,0.512,0.875,9,-7.07,0,0.046,0.00161,1.0199999999999999e-05,0.0957,0.49700000000000005,137.014,3kHnfRdRK95IipzauTFoIs,349747,4
161,Green Carnation,The World Without a View,30,"['norwegian metal', 'norwegian prog', 'progressive metal']",Progressive Metal,0.45399999999999996,0.865,5,-7.9,1,0.0425,0.00252,0.0901,0.122,0.257,135.983,7oqgn5cQi0dJD8Vc1nDQMv,573989,3
162,SKYND,Jim Jones,46,['industrial metal'],Industrial Metal,0.532,0.7879999999999999,5,-6.1129999999999995,0,0.0451,0.00035,0.674,0.319,0.185,112.055,7voqYiZoYUyEJnZWWa7d6d,394286,4
163,Skindred,Pressure,42,"['alternative metal', 'industrial metal', 'nu metal', 'rap metal', 'rap rock', 'reggae fusion', 'welsh metal', 'welsh rock']",Deep Dive - 00s Metal,0.456,0.955,0,-4.3660000000000005,1,0.20800000000000002,0.0606,0.0,0.8909999999999999,0.551,191.615,1I6H9DDpmtwI5RF8qYgW17,208787,4
164,Havok,Fear Campaign,31,"['death metal', 'denver metal', 'metal', 'new wave of thrash metal', 'thrash metal']",Thrashers,0.446,0.987,8,-4.291,1,0.13,8.68e-06,0.779,0.0728,0.35100000000000003,152.042,4vjnCNmzFl7V85a8CgYySU,237424,4
165,Myrkur,House Carpenter,49,"['autonomous black metal', 'avant-garde metal', 'danish black metal', 'danish metal', 'gaian doom', 'medieval folk', 'post-black metal', 'rune folk']",Northern Spirits,0.55,0.53,0,-11.147,0,0.0342,0.809,0.00399,0.13,0.545,93.927,2reP1SrOvXsViM6eeLqZmA,218112,4
166,Dark Sarah,Melancholia,34,"['finnish metal', 'gothic metal', 'gothic symphonic metal', 'melodic metal', 'slayer', 'symphonic metal', 'symphonic power metal']",Epic & Melodic,0.349,0.9359999999999999,9,-6.301,0,0.0765,2.9199999999999998e-05,0.0769,0.42700000000000005,0.209,165.024,6WtbP3cLqZzCTpE5hixRox,388624,4
167,END,Pariah,39,"['chaotic hardcore', 'mathcore', 'metallic hardcore', 'new jersey hardcore']",Ultimate Metal,0.182,0.9109999999999999,0,-3.404,1,0.0556,6.87e-06,0.0026899999999999997,0.299,0.32299999999999995,138.149,4NaYTAuIouqO0uzJqlN5l2,209940,4
168,My Favourite Nemesis,Decadence,0,['finnish metalcore'],New Blood,0.541,0.958,4,-4.669,0,0.14800000000000002,0.000545,6.75e-05,0.24600000000000002,0.249,95.015,492qY1dRgaTJY8AwmsN2uQ,239766,4
169,Hulkoff,Martialisk - Svitjod Edition,39,"['folk metal', 'viking metal']",Epic & Melodic,0.48700000000000004,0.9840000000000001,1,-4.79,1,0.161,0.000439,0.0234,0.354,0.29100000000000004,120.031,64MMcg7ZlXRA623BGlGUdC,225627,4
170,Tungsten,King of Shadows,42,"['melodic metal', 'symphonic power metal']",Epic & Melodic,0.535,0.857,2,-5.441,0,0.0409,0.0119,0.0,0.0603,0.649,140.014,1CZ5mkwlvFMQgnrkUlU5vq,232071,4
171,Supreme Unbeing,Solution,22,[],Thrashers,0.489,0.884,6,-11.751,1,0.0473,2.59e-05,0.294,0.124,0.284,134.994,28VRcCUCPlvuNFmgBAXGBn,323030,4
172,Downswing,Stressed Out,41,['metallic hardcore'],New Metal Tracks,0.2,0.985,7,-2.583,1,0.25,5.2000000000000004e-05,1.51e-05,0.314,0.0726,183.245,7xpixONqYC2Asua7RqwTLe,172636,4
173,P.O.D.,Southtown,0,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rap rock']",Nu Metal Generation,0.19699999999999998,0.875,5,-6.129,1,0.095,0.00267,0.456,0.2,0.258,158.705,2jX2SmIWRIf8FBS0VzPOtt,248693,4
174,Stepson,Deeper Sleep,43,"['melodic hardcore', 'metalcore']",New Core,0.532,0.992,10,-2.68,0,0.135,0.000794,0.0,0.1,0.5,90.01899999999999,4uqCEv4axSQxmgqXIH8viE,203244,4
175,VOLA,Head Mounted Sideways,47,"['djent', 'progressive alternative', 'progressive metal']",Got Djent?,0.49,0.872,7,-7.247000000000001,1,0.0424,0.00024700000000000004,0.0859,0.0622,0.17300000000000001,126.725,55kwtXkyaWf9X77Zl5cMSW,334400,4
176,Jasta,Strength to Draw the Line,41,['groove metal'],Ultimate Metal,0.353,0.9940000000000001,6,-3.38,1,0.204,0.0002,0.0,0.39,0.154,184.93200000000002,5Tuyx5F52gMpUr5CdH8Awg,168164,4
177,Marilyn Manson,Third Day Of A Seven Day Binge,49,"['alternative metal', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'wrestling']",10s Metal Classics,0.607,0.938,0,-3.072,1,0.0487,0.00228,0.000709,0.149,0.65,110.014,5A5ixwUtbW01F4vFDYKRjS,266702,4
178,Darkcell,Burn the Witches,33,['industrial metal'],Industrial Metal,0.486,0.975,0,-4.016,1,0.11,0.0017699999999999999,1.51e-05,0.929,0.131,105.005,0JO8ZD69eDoSl2NaOZgZTc,281838,4
179,Judas Priest,Living After Midnight,64,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'power metal', 'rock']",Old School Metal,0.61,0.8240000000000001,4,-6.046,1,0.0534,0.0136,1.75e-06,0.0606,0.8190000000000001,134.99200000000002,0IXpUl1fn2QZcBavfuq0H4,210133,4
180,Ministry,Jesus Built My Hotrod,54,"['alternative metal', 'double drumming', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock']",90s Metal Classics,0.541,0.91,0,-5.114,1,0.0529,4.33e-06,0.597,0.79,0.397,125.07600000000001,0BX3ysoHJvxmLEhPMAfb2z,292587,3
