,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
99,808vic,Vibe Session 2,41,[],Outliers,0.875,0.63,2,-10.452,0,0.2,0.7609999999999999,0.000136,0.0715,0.8190000000000001,109.977,1mww40cWQK873rdKklWP7r,213818,4
100,Death From Above 1979,Romantic Rights,40,"['alternative dance', 'alternative rock', 'canadian rock', 'dance-punk', 'garage rock', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'rock']",Garage Rock Revival,0.513,0.956,5,-5.407,0,0.159,0.00381,0.0,0.391,0.45799999999999996,150.181,0bCWfvj8dDqCcN0WgTJLYZ,195147,4
101,Editors,Ocean of Night,54,"['alternative dance', 'dance-punk', 'indie rock', 'modern rock', 'new rave', 'rock']",Garage Rock Revival,0.5670000000000001,0.6659999999999999,0,-9.647,1,0.0298,0.0244,0.251,0.107,0.251,106.001,4vFVZyn6RdvrXpeEqsTas6,305489,4
102,Myd,We Found It,57,"['filter house', 'french indie pop', 'french indietronica', 'new french touch']",Outliers,0.7240000000000001,0.61,7,-10.025,1,0.0358,0.413,0.0651,0.243,0.591,123.985,4TUqDLaBxUQHphes04Kp5k,400867,4
103,Unknown Mortal Orchestra,Swim and Sleep (Like a Shark),60,"['chillwave', 'indie rock', 'indie soul', 'kiwi rock', 'neo-psychedelic', 'new rave', 'portland hip hop', 'psychedelic pop']",Modern Psychedelia,0.7659999999999999,0.8059999999999999,8,-10.011000000000001,1,0.0403,0.124,0.171,0.11900000000000001,0.76,123.509,3h1iu4HvBlLqRuft2kJEcr,165227,4
104,Sonic Youth,Teen Age Riot (Album Version),63,"['alternative rock', 'art rock', 'dream pop', 'indie rock', 'modern rock', 'noise pop', 'noise rock', 'post-punk', 'rock']",Alternative 80s,0.28600000000000003,0.907,7,-9.67,1,0.0374,0.000277,0.20199999999999999,0.0837,0.746,156.395,0WIbzDVEpmOyBnqqdtqIL9,417800,4
105,Doss,On Your Mind,47,"['deconstructed club', 'dream trance', 'escape room', 'hyperpop']",Outliers,0.825,0.569,5,-8.334,0,0.0483,0.0617,0.7759999999999999,0.094,0.502,123.01299999999999,5aqsZYOE5bP1cY4sSaw0Jq,246183,4
106,The Cult,She Sells Sanctuary,69,"['album rock', 'alternative rock', 'classic rock', 'glam metal', 'hard rock', 'metal', 'rock']",Alternative 80s,0.55,0.765,7,-8.684,1,0.0287,4.76e-06,0.873,0.132,0.419,139.46,3qLZ866ZfaK0B0R5FIqXLG,252533,4
107,In The Whale,Drug Dealer,32,['black punk'],Noisy,0.275,0.9329999999999999,2,-5.14,0,0.0879,6.86e-05,0.0457,0.20600000000000002,0.16399999999999998,100.47,0NQobWhMQiDH9kBoTLZn88,169284,4
108,Poppy Ackroyd,Parallel (feat. Manu Delago),34,"['bow pop', 'compositional ambient', 'neo-classical']",Not Quite Classical,0.7090000000000001,0.239,0,-21.361,1,0.0427,0.946,0.9229999999999999,0.0826,0.364,110.0,1TYyoP8sdXQ039kghXQZuf,231285,4
109,Yellow Ostrich,Julia,34,"['shimmer pop', 'stomp and holler']",Grade A,0.634,0.614,11,-11.002,0,0.0381,0.40399999999999997,0.00864,0.12,0.42100000000000004,146.108,2UkumiPYtlMwRhGG3k7ckZ,208707,4
110,Paul Haslinger,Mishkin,43,"['epicore', 'scorecore', 'soundtrack', 'video game music']",Not Quite Classical,0.195,0.0832,9,-24.21,1,0.0405,0.6729999999999999,0.875,0.0959,0.0329,119.945,5g1f2Vt8KVgPj8ZqmeNNO4,195720,4
111,Eliza & The Delusionals,Just Exist,36,['australian indie rock'],pulp,0.542,0.872,9,-2.553,1,0.0402,0.0495,9.81e-05,0.0823,0.311,137.976,7Hzt5M3AYK5QuSGYBQqPhB,237086,4
112,The Beaches,Want What You Got,46,"['canadian indie', 'toronto indie']",pulp,0.774,0.7140000000000001,0,-5.0089999999999995,0,0.0427,0.0038799999999999998,0.000466,0.045,0.8109999999999999,111.964,7wBWg3hTj2MUFe02GhMBkA,268053,4
113,Dirty Pretty Things,Bang Bang You're Dead,41,"['dance-punk', 'modern rock']",Alternative 00s,0.359,0.802,5,-2.945,1,0.0528,0.00687,1.5399999999999998e-05,0.39799999999999996,0.433,152.481,3ddOWDfZYwkG1uLfN7JNOg,212200,4
114,Phoebe Bridgers,Kyoto,71,"['indie pop', 'indie rock', 'la indie']",Modern Eclectic,0.599,0.742,11,-6.886,1,0.0419,0.0488,0.32,0.0916,0.493,131.014,49UDOG8DoBajXTJSTqfRMg,184524,4
115,The Smashing Pumpkins,1979 - Remastered 2012,75,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']",Essential Alternative,0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.9640000000000001,126.87899999999999,5QLHGv0DfpeXLNFo7SFEy1,266200,4
116,Adrian Younge,Forever More,36,"['african-american classical', 'indie jazz']",Butter,0.545,0.823,3,-7.8660000000000005,0,0.0357,0.00624,0.000589,0.10300000000000001,0.905,99.117,4xFDOHF4coHW37MXTpZZN5,183351,4
117,Keb' Mo',The Medicine Man [Feat. Old Crow Medicine Show],54,"['blues', 'blues rock', 'country blues', 'country rock', 'electric blues', 'modern blues', 'piedmont blues', 'traditional blues']",Indigo,0.8009999999999999,0.637,0,-6.406000000000001,1,0.0565,0.16899999999999998,3.75e-05,0.0925,0.769,77.012,1SlXBA2DcPeBN9beZ9u4QX,218360,4
118,Echo & the Bunnymen,The Killing Moon,61,"['alternative rock', 'art rock', 'dream pop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'post-punk', 'punk', 'rock']",Alternative 80s,0.568,0.8290000000000001,7,-7.066,1,0.0303,0.218,0.00418,0.0976,0.79,124.20100000000001,35E2eKIEXXnP5q9L51iOAk,348293,4
119,Jensen McRae,Immune,59,[],badass,0.545,0.365,6,-8.97,1,0.0396,0.136,4.86e-06,0.201,0.233,150.125,3b9xmyHRcolDEoaECLJ3OF,210166,4
120,Built To Spill,Life in Vain,37,"['alternative rock', 'anti-folk', 'dream pop', 'freak folk', 'idaho indie', 'indie pop', 'indie rock', 'lo-fi', 'modern rock', 'stomp and holler']",undercurrents,0.488,0.775,4,-9.387,1,0.0567,0.0435,0.000443,0.18100000000000002,0.826,81.00399999999999,1FfWGKtFccQUxGMXa5oMNr,205506,4
121,Two Feet,I Feel Like I'm Drowning,76,"['indie poptimism', 'modern rock', 'pop']",New Alt-Rock Mixtape,0.7170000000000001,0.5770000000000001,8,-5.436,1,0.0491,0.708,0.00428,0.0899,0.235,104.927,3aauaXWRgwCMoykMbI0Jq1,185520,3
122,Jungle,Keep Moving,72,"['indie soul', 'uk contemporary r&b']",Outliers,0.7240000000000001,0.603,10,-6.261,0,0.0317,0.183,0.000469,0.0948,0.569,111.493,6a88fc0zSrVWGPdoj445nJ,240880,4
123,Minutemen,Corona,54,"['alternative rock', 'art rock', 'experimental', 'experimental rock', 'hardcore punk', 'post-hardcore', 'post-punk', 'punk']",Early Alternative,0.47,0.9129999999999999,7,-10.196,1,0.0343,6.59e-05,0.267,0.222,0.977,130.425,2LUVo82IKIpCuBNSaqF0G8,145533,4
124,The Creation,Making Time,38,"['british invasion', 'classic garage rock', 'freakbeat', 'protopunk', 'psychedelic rock']",Alternative 60s,0.35600000000000004,0.899,3,-6.211,1,0.243,0.00755,0.0,0.28,0.456,140.82,3lNZ6D07GaS3CUPLz8QS81,177547,4
125,Two Feet,Think I'm Crazy,56,"['indie poptimism', 'modern rock', 'pop']",Alternative Beats,0.7609999999999999,0.797,11,-4.8180000000000005,0,0.0645,0.12300000000000001,1.0300000000000001e-05,0.196,0.782,119.975,271bNJw8s9aL0EqxBZY56P,182619,4
126,Tom Ashbrook,Klass,42,[],Not Quite Classical,0.3,0.19399999999999998,6,-19.867,1,0.038,0.9490000000000001,0.95,0.139,0.0887,172.835,0pzyxIEZimzoJfwaBKdAdH,392792,4
127,Nothing But Thieves,Forever & Ever More,55,"['alternative pop rock', 'modern alternative rock', 'modern rock', 'rock']",New Alt-Rock Mixtape,0.289,0.841,8,-4.33,1,0.146,0.0058200000000000005,0.007690000000000001,0.267,0.39899999999999997,183.17,0GCENWl11MluqJbz1Dqm0i,208134,3
128,Everyone You Know,Just for the Times,53,['london indie'],Altar,0.616,0.8240000000000001,6,-3.6460000000000004,0,0.128,0.00658,0.0257,0.3,0.20600000000000002,125.024,67LyilCFvsLvoC7zEBPcKK,205208,4
129,Big Thief,Shark Smile - Edit,59,"['art pop', 'brooklyn indie', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'small room']",badass,0.688,0.737,6,-9.31,0,0.0678,0.0769,0.6409999999999999,0.114,0.6659999999999999,131.042,4rCrSoFxqRFmnHQyFGlkbA,194760,4
130,Japanese Breakfast,Be Sweet,64,"['art pop', 'bubblegrunge', 'eugene indie', 'indie pop', 'indie rock', 'philly indie']",Grade A,0.653,0.875,2,-5.815,0,0.0274,0.00976,1.0300000000000001e-05,0.32899999999999996,0.61,109.988,2X3J1zgsKEkTSYnjsUQlUZ,195371,4
131,Laurence Guy,Mutual Excitement is a Wonderful Thing,43,"['deep house', 'disco house', 'electronica', 'float house', 'indie soul']",Altar,0.6829999999999999,0.47,11,-15.561,1,0.0494,0.0268,0.8270000000000001,0.11,0.205,128.02,53E4QuExlZmvvm4dvnatem,293709,4
132,Taylor McCall,The Hounds,46,['south carolina indie'],Indigo,0.615,0.8290000000000001,4,-8.118,0,0.0413,0.18100000000000002,0.0015300000000000001,0.0849,0.607,118.00399999999999,36PkUgkmr1hVGLY5VJIXJ5,244250,4
133,The Cure,The Lovecats,60,"['new wave', 'permanent wave', 'rock', 'uk post-punk']",Early Alternative,0.747,0.5710000000000001,9,-12.9,0,0.086,0.48,1.05e-06,0.242,0.965,91.838,6q2T5xXao6mTS6LLE88L84,220093,4
134,Jade Bird,Headstart,60,"['folk-pop', 'indie folk', 'new americana', 'uk americana']",badass,0.536,0.7040000000000001,10,-7.612,1,0.0417,0.0932,0.0,0.22699999999999998,0.7020000000000001,103.134,4hvogg26QxhiwZejv9nNae,142819,4
135,Data,Rapture,27,['filter house'],Bloghouse,0.541,0.882,3,-3.929,0,0.21899999999999997,0.158,0.0,0.079,0.423,142.86700000000002,0ljqsKHYQHnxGC6s5BAhlS,218373,4
136,Joy Denalane,Be Here In The Morning,36,"['german pop', 'neo soul']",Butter,0.5670000000000001,0.631,0,-8.738999999999999,1,0.0451,0.21600000000000003,2.49e-06,0.426,0.6729999999999999,135.858,2atQ64rRAZrZUx2Wt6A79s,243867,4
137,Crystal Castles,Vanished,63,"['alternative dance', 'bitpop', 'dance-punk', 'digital hardcore', 'electronica', 'indietronica', 'neo-synthpop', 'new rave', 'nintendocore', 'nu gaze']",Bloghouse,0.713,0.868,0,-6.644,0,0.0305,0.00206,9.23e-05,0.225,0.6409999999999999,119.98,0Q2YGyMeeZMAvzebtxoQ5f,242960,4
138,Plants and Animals,Le Queens,34,"['canadian indie', 'indie quebecois', 'piano rock', 'quebec indie', 'stomp and holler']",Modern Psychedelia,0.59,0.608,1,-9.083,1,0.0266,0.207,0.733,0.21100000000000002,0.536,129.393,6peVCJCHKSJBMggL6ndtbB,254938,4
139,The Walkmen,The Rat,57,"['alternative rock', 'dance-punk', 'freak folk', 'indie pop', 'indie rock', 'modern rock', 'stomp and holler']",Alternative 00s,0.16699999999999998,0.9209999999999999,6,-4.881,0,0.061,0.00014099999999999998,0.0716,0.239,0.315,168.225,2YIOkqKgg3jZEFoL5qcEPT,262227,4
140,Amythyst Kiah,Black Myself,53,"['alternative americana', 'gothic americana', 'queer country']",Grade A,0.5529999999999999,0.828,9,-4.091,1,0.0609,0.11,0.0,0.2,0.902,152.638,2rQVexxmI985m2iefLfhbm,201194,4
141,Sebastian Plano,Soul I (Avow),47,"['compositional ambient', 'neo-classical']",Not Quite Classical,0.35100000000000003,0.129,8,-18.496,0,0.0318,0.8190000000000001,0.904,0.115,0.0379,107.649,5Gn7OpMOkQX7S53uujJUMJ,191222,4
142,XTC,Dear God - Remastered 2001,52,"['alternative rock', 'art pop', 'art punk', 'art rock', 'beatlesque', 'jangle pop', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'power pop', 'pub rock', 'zolo']",Early Alternative,0.5770000000000001,0.46399999999999997,7,-7.943,1,0.024,0.0979,1.3e-06,0.154,0.34600000000000003,90.557,6nFdjV1Ko66O111x74K2kn,219507,4
143,Stand Atlantic,"deathwish (feat. nothing,nowhere.)",63,"['anthem emo', 'modern rock', 'pixie', 'pop emo', 'pop punk']",The New Alt,0.758,0.779,8,-4.405,1,0.038,0.000717,0.0,0.109,0.588,124.98700000000001,4pi7qRGw2DDKAJMGHGcZ2O,147908,4
144,Patti Smith,Because the Night,67,"['art punk', 'art rock', 'folk rock', 'permanent wave', 'protopunk', 'rock']",Early Alternative,0.466,0.763,11,-7.747999999999999,0,0.0391,0.0542,0.0,0.11900000000000001,0.473,123.539,0lIoY4ZQsdn5QzhraM9o9u,204800,4
145,Tigercub,Stop Beating on My Heart (Like a Bass Drum),45,"['brighton indie', 'modern alternative rock']",New Alt-Rock Mixtape,0.493,0.711,5,-5.994,1,0.0684,0.00496,2.71e-05,0.519,0.313,138.032,04HJIfLxIrxYsIHneUuDre,225068,4
146,Parquet Courts,Berlin Got Blurry,46,"['alternative rock', 'brooklyn indie', 'denton tx indie', 'freak folk', 'garage psych', 'indie garage rock', 'indie rock', 'modern alternative rock', 'modern rock', 'neo-psychedelic', 'noise pop']",Alternative 10s,0.5920000000000001,0.8,7,-6.086,1,0.0285,0.0225,6.35e-05,0.17,0.838,138.759,2j1GZkUfbUpTjyETN9WRX7,206333,4
147,Nick Mulvey,Third Way,44,"['british singer-songwriter', 'cambridgeshire indie', 'indie folk', 'indie soul']",Modern Eclectic,0.6779999999999999,0.612,4,-9.051,0,0.0291,0.7929999999999999,0.00647,0.0945,0.589,101.046,3IMUCgc92c7ciudifIGkLf,287693,4
148,Jacob Banks,Parade,54,"['modern alternative rock', 'uk contemporary r&b']",Grade A,0.574,0.691,6,-7.805,0,0.0336,0.0142,0.00043099999999999996,0.16899999999999998,0.767,95.009,6qzA5ZUivvw1FCZJSVYoNE,136632,4
149,Charlotte Day Wilson,If I Could,0,"['alternative r&b', 'canadian contemporary r&b', 'indie r&b', 'indie soul', 'neo soul']",Grade A,0.505,0.255,1,-9.576,1,0.0663,0.831,2.45e-06,0.24,0.34299999999999997,109.94,3mi8QE4ZiwcsvnDPMWSxu2,183345,4
150,PRONOUN,I WANNA DIE BUT I CAN’T (CUZ I GOTTA KEEP LIVING),47,[],The New Alt,0.505,0.9279999999999999,5,-5.457000000000001,0,0.0319,0.000193,0.134,0.205,0.513,138.023,0lcwE4dOsg3HB2BiUJxurh,170080,4
151,King Gizzard & The Lizard Wizard,Sense,46,"['australian indie', 'australian psych', 'double drumming', 'neo-psychedelic']",Modern Psychedelia,0.535,0.605,5,-9.144,0,0.287,0.51,0.28600000000000003,0.188,0.662,202.06,6TkpT2UvBKiuPlb3LVHjaq,210653,4
152,Goldmund,Respite,42,"['ambient', 'compositional ambient', 'neo-classical', 'nu age']",Not Quite Classical,0.106,0.11599999999999999,0,-14.665,1,0.035,0.9329999999999999,0.9309999999999999,0.0994,0.0621,58.5,4GseyfbqLyCeaUeXOmsCY2,181107,4
153,Malena Zavala,La Yarará - Single Version,33,['modern dream pop'],Modern Eclectic,0.40299999999999997,0.614,5,-8.007,0,0.0735,0.00118,0.0018,0.315,0.496,84.964,4sOry3HX4ODi1ffGjDoY2R,185476,4
154,Sharon Van Etten,Comeback Kid,51,"['art pop', 'chamber pop', 'dream pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'melancholia', 'new americana', 'new jersey indie', 'stomp and holler']",badass,0.5429999999999999,0.927,0,-5.209,1,0.0755,0.000342,0.5429999999999999,0.0327,0.354,120.09700000000001,1sSvW3qRh5Om9Bzn6ohWE1,182333,4
155,Press Club,Late Teens,27,"['australian garage punk', 'australian indie', 'melbourne indie']",pulp,0.428,0.938,4,-5.434,0,0.14800000000000002,0.0144,0.0,0.37200000000000005,0.18,105.691,376W9y1HicyWrGiHInYdzZ,205266,4
156,Big Ups,Goes Black,31,"['brooklyn indie', 'indie punk']",Noisy,0.377,0.976,6,-3.6860000000000004,0,0.217,0.00010700000000000001,0.0936,0.142,0.264,116.06200000000001,64i03glFGAz9KrD1SMaeBj,141560,4
157,Illiterate Light,Freedom,40,['virginia indie'],Grade A,0.593,0.7559999999999999,2,-7.287000000000001,1,0.0548,0.0454,0.00201,0.311,0.28300000000000003,103.12,5rPKOVZtsRfdTuLWnnGrrY,235164,4
158,Great Grandpa,Digger,34,"['bubblegrunge', 'diy emo', 'indie punk', 'indie rock', 'seattle indie']",badass,0.28,0.406,8,-8.106,1,0.0312,0.507,0.0975,0.11699999999999999,0.188,172.765,4dhMpUABlcPh8lPt2LaSlB,294573,4
159,Smerz,Remember,43,"['art pop', 'deconstructed club', 'escape room', 'experimental pop', 'hyperpop']",Outliers,0.866,0.48,5,-11.812000000000001,0,0.155,0.20600000000000002,0.00016299999999999998,0.0993,0.5660000000000001,144.905,7h4qasm8leGPBNXiodoGyG,236280,4
160,Bob Dylan,Maggie's Farm,50,"['album rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter']",Alternative 60s,0.415,0.72,7,-11.177,1,0.0492,0.48100000000000004,0.0,0.185,0.619,176.785,5rGD8FFgHw74cp3RPhucyg,234627,4
161,my bloody valentine,only shallow,59,"['alternative rock', 'art rock', 'dream pop', 'noise pop', 'nu gaze', 'rock', 'shoegaze']",Alternative 90s,0.14,0.6409999999999999,0,-10.435,1,0.0422,0.00024300000000000002,0.8370000000000001,0.10800000000000001,0.35200000000000004,170.207,1KKuoYESWoUGsau6YYoEMl,256573,4
162,renforshort,fall apart (with glaive),55,"['alt z', 'canadian pop', 'pop', 'social media pop']",The New Alt,0.5720000000000001,0.747,10,-6.237,1,0.0943,0.13,2.9299999999999997e-05,0.10800000000000001,0.3,158.05100000000002,6RYlGPwrNuwG8CqIRDYes6,155275,4
163,Carlos Cipa,Surges (variation),47,"['compositional ambient', 'neo-classical']",Not Quite Classical,0.41,0.0123,0,-29.160999999999998,0,0.0419,0.993,0.9,0.0871,0.0355,119.505,0cHDJ22uxvHMUXXg1oJnUh,320000,4
164,Echo Collective,The Witching Hour,26,"['compositional ambient', 'neo-classical']",Not Quite Classical,0.0765,0.0521,5,-18.188,0,0.0431,0.826,0.8859999999999999,0.092,0.0271,80.809,0P8qMJDuy4wv4sHIHqZgkG,330448,3
165,Death From Above 1979,Romantic Rights,40,"['alternative dance', 'alternative rock', 'canadian rock', 'dance-punk', 'garage rock', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'rock']",Alternative 00s,0.513,0.956,5,-5.407,0,0.159,0.00381,0.0,0.391,0.45799999999999996,150.181,0bCWfvj8dDqCcN0WgTJLYZ,195147,4
166,Dead Pony,"23, Never Me",43,['scottish indie rock'],pulp,0.48700000000000004,0.797,6,-5.6339999999999995,0,0.0697,9.37e-05,0.0826,0.248,0.452,156.016,6X1qkAaZoCIgcrqyeRJP8L,175432,4
167,Charley Crockett,Midnight Run,49,"['alternative country', 'deep new americana', 'new americana', 'roots americana']",Indigo,0.64,0.486,2,-10.322000000000001,1,0.0268,0.568,0.0202,0.7,0.895,112.31299999999999,0Kyr1asI6ETruhE7jK7inR,231131,4
168,The West Coast Pop Art Experimental Band,Shifting Sands,50,"['classic garage rock', 'folk rock', 'freakbeat', 'psychedelic rock']",Alternative 60s,0.226,0.585,2,-9.965,1,0.0343,0.128,0.0233,0.11199999999999999,0.655,180.495,3jBCwLVmmfKUH8321N4bdd,234600,3
169,The Shaggs,Philosophy of the World,34,['outsider'],Alternative 60s,0.39299999999999996,0.649,4,-9.103,0,0.0541,0.69,0.0,0.159,0.6970000000000001,114.054,2WhRJwrsy57H5Mm1P3lykJ,177840,4
170,The Undertones,Teenage Kicks,61,"['mod revival', 'new wave', 'new wave pop', 'northern irish punk', 'post-punk', 'pub rock', 'punk']",Alternative 70s,0.415,0.782,2,-6.745,1,0.0461,0.0011,0.0,0.14,0.564,135.029,4wNATViXFXHOKsGgEehnBT,148480,4
171,John Ozbay,A Paragon,42,[],Not Quite Classical,0.284,0.0791,8,-23.738000000000003,1,0.0315,0.9670000000000001,0.904,0.14300000000000002,0.036000000000000004,79.932,3Yn7N01jpZD5LzIxk9EcSj,371625,4
172,Briston Maroney,It's Still Cool If You Don't,56,"['indie pop', 'modern alternative rock', 'modern rock', 'nashville indie', 'pop']",Grade A,0.597,0.655,9,-6.188,1,0.0299,0.00473,5.15e-05,0.607,0.36,121.06,1WfnPoIGJ4ea2O8JlbGQkp,237413,4
173,Creedence Clearwater Revival,Fortunate Son,82,"['album rock', 'classic rock', 'country rock', 'rock', 'roots rock', 'southern rock', 'swamp rock']",Alternative 60s,0.64,0.6629999999999999,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.6629999999999999,132.77,4BP3uh0hFLFRb5cjsgLqDh,140773,4
174,Spank Rock,Bump - Switch Remix,16,['bmore'],Bloghouse,0.777,0.693,1,-10.472999999999999,1,0.439,0.24600000000000002,0.0139,0.249,0.485,126.005,6DwVAGeeP7lDQIqKbjzjxi,447000,4
175,Saint Motel,It's All Happening,55,"['indie poptimism', 'la indie', 'modern alternative rock', 'modern rock', 'rock']",The New Alt,0.618,0.662,0,-4.797,1,0.0262,0.0028,0.000724,0.107,0.39799999999999996,127.985,7h0k5VYp0p38OmauI9xR0P,180187,4
176,Brittany Howard,Stay High,54,"['modern blues rock', 'neo soul']",Modern Eclectic,0.598,0.853,9,-5.372999999999999,1,0.0545,0.132,0.00297,0.132,0.312,121.988,3sjew5VKI4UlxZF7r8lpMd,191396,1
177,New Order,Blue Monday - 2016 Remaster,67,"['art rock', 'dance rock', 'madchester', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'post-punk', 'rock', 'synthpop', 'uk post-punk']",Alternative 80s,0.7929999999999999,0.703,0,-9.548,1,0.0581,0.000726,0.88,0.075,0.856,130.27,1RSy7B2vfPi84N80QJ6frX,450800,4
178,Colter Wall,Cowpoke,62,"['canadian americana', 'canadian contemporary country', 'new americana', 'outlaw country', 'saskatchewan indie']",Indigo,0.478,0.366,0,-12.045,1,0.0376,0.4,0.0066,0.0984,0.29100000000000004,121.68299999999999,1FJDhcC36CbA16lMIxgT1F,192627,3
179,The Killers,Somebody Told Me,74,"['dance rock', 'modern rock', 'permanent wave', 'rock']",Essential Alternative,0.49700000000000005,0.97,10,-4.851,0,0.0836,9.04e-05,0.000674,0.10099999999999999,0.6890000000000001,138.08100000000002,6PwjJ58I4t7Mae9xfZ9l9v,197200,4
180,Katastro,The Way I Feel,44,['reggae rock'],The New Alt,0.74,0.606,1,-6.821000000000001,0,0.039,0.0497,0.0,0.18600000000000003,0.493,95.024,4dxXzVDR3iK0Kg0EzfiPR5,157640,4
181,Cut Worms,Every Once In A While,43,"['alternative country', 'freak folk', 'garage psych', 'indie folk', 'indie rock', 'neo-psychedelic', 'stomp and holler']",undercurrents,0.48700000000000004,0.57,5,-9.199,1,0.0294,0.204,0.00011499999999999999,0.152,0.8640000000000001,150.184,02J8r68LSYS8MuxI5rEzaO,277261,4
182,Ron Gallo,Kill the Medicine Man,32,"['garage rock', 'modern blues rock']",Noisy,0.41,0.823,9,-6.237,1,0.0655,0.0554,0.000215,0.154,0.284,90.471,4NmVkA3C14AI7A5MYy4JkS,153717,4
183,Thyla,Blue,23,['brighton indie'],pulp,0.5660000000000001,0.6859999999999999,9,-8.101,1,0.0403,9.779999999999999e-05,3.6200000000000006e-05,0.37200000000000005,0.738,120.95200000000001,2Jtv7FYvZFQkz7GLJCIbTh,180224,4
184,Erland Cooper,Skreevar,30,['chamber psych'],Not Quite Classical,0.166,0.391,9,-12.97,0,0.0376,0.86,0.9590000000000001,0.124,0.0398,128.072,1HV6no2jpivJskyT0dGZsz,338453,4
185,Masati,Intoxicated Truth,36,[],Butter,0.685,0.669,1,-6.126,1,0.0355,0.7290000000000001,8.809999999999999e-05,0.11199999999999999,0.38,110.00299999999999,52iaQGkgAtc4bwr1iAiVaq,176727,4
186,Asylums,The Distance Between Left And Right,23,"['english indie rock', 'essex indie']",Noisy,0.37799999999999995,0.7240000000000001,1,-6.706,0,0.0499,3.23e-06,0.247,0.172,0.603,102.99600000000001,5cvinnQN9svZsG3xMIxfJS,200405,4
