,Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
107,Kygo,Gone Are The Days (feat. James Gillespie),79,"['edm', 'pop', 'pop dance', 'tropical house']",Pop Rising,0.528,0.45299999999999996,4,-9.398,1,0.0396,0.355,1.06e-06,0.10400000000000001,0.281,119.76100000000001,4olrSI30e4RN11Cz2SQgEv,196678,4
108,Current Joys,Kids,75,"['indie pop', 'lo-fi indie']",Bedroom Pop,0.8270000000000001,0.66,6,-9.669,1,0.0337,0.508,0.40299999999999997,0.0756,0.904,113.449,6ixkZ2Q9gQeh52C6GxbETg,269143,4
109,JUNG,Heaven,0,['swedish pop'],Pop Right Now,0.616,0.598,6,-4.524,1,0.0293,0.179,2.07e-05,0.152,0.248,144.92600000000002,2Qj7O5Qo7SHLRrfYZQ7p1h,163303,4
110,Itay Levi,פעם,29,"['israeli mediterranean', 'mizrahi']",This Is איתי לוי,0.688,0.337,11,-10.991,0,0.031,0.758,0.0,0.152,0.364,123.988,7CXLae4QlgH5QLuxZ4hhDO,220000,4
111,Fenne Lily,Alapathy,37,"['bristol indie', 'british singer-songwriter', 'chamber pop', 'indie folk']",Indie Pop,0.5539999999999999,0.9109999999999999,8,-6.282,1,0.0292,0.48200000000000004,0.542,0.0668,0.968,157.621,3UUjYLkGzItgoyEwdEtq9e,194973,4
112,Noga Erez,End of the Road,59,"['israeli hip hop', 'israeli indie']",פופ ישראלי: הלהיטים,0.899,0.557,7,-7.966,1,0.245,0.0786,0.0,0.0777,0.46399999999999997,99.975,5YSXUtpMFyztO3OFY3V4hc,159986,4
113,Marina Maximilian,Silence,21,['israeli pop'],This Is מארינה מקסימיליאן,0.56,0.506,0,-7.2589999999999995,0,0.0392,0.273,6.78e-05,0.109,0.19,124.057,3b6ECTUcyQS7DC5dErAc2f,213917,4
114,Lior Narkis,מסיבת רווקים,31,"['israeli mediterranean', 'mizrahi']",This Is איתי לוי,0.731,0.8759999999999999,0,-4.808,1,0.0713,0.258,0.0,0.7070000000000001,0.899,130.02,2rWAG6QIdnfe8ZuKPBbkuM,177231,4
115,Lost Frequencies,Rise,80,"['belgian edm', 'edm', 'pop', 'pop dance', 'tropical house']",Pop Rising,0.6890000000000001,0.612,6,-6.013999999999999,1,0.0387,0.228,7.77e-06,0.368,0.461,122.07600000000001,7HXBG0W8gFJwHUh5mVF9tf,193018,4
116,Idan Amedi,תסתכלי לי בעיניים,51,['israeli pop'],הלהיטים הגדולים של ישראל,0.735,0.635,5,-7.22,0,0.0477,0.7659999999999999,1.01e-06,0.48100000000000004,0.696,115.04299999999999,2vskCzfDevuPke4HvzDbtJ,198420,4
117,Sam Fischer,Simple,64,"['australian pop', 'dance pop', 'indie cafe pop', 'pop', 'post-teen pop', 'uk pop']",Fresh & Chill,0.61,0.456,3,-8.658999999999999,1,0.0968,0.40700000000000003,0.0,0.138,0.5760000000000001,72.089,7hVK6T6lsXFeTIxTlHGhGU,182180,4
118,CAL,In the Water (with Quinn XCII),64,[],Fresh & Chill,0.591,0.504,4,-4.7989999999999995,1,0.253,0.107,0.0,0.36,0.79,169.872,3zSd6aaPHeaSmDSZfQ1G3m,140476,4
119,BROCKHAMPTON,BANKROLL (feat. A$AP Rocky & A$AP Ferg),73,"['boy band', 'hip hop', 'rap', 'underground hip hop']",Party Mix,0.784,0.539,7,-8.937999999999999,0,0.27399999999999997,0.0818,0.0,0.106,0.5760000000000001,149.059,3MK6OsCb4VJGdPxvXjW8Q9,202560,4
120,Krizbeatz,Hit,33,"['afropop', 'azontobeats', 'gengetone', 'nigerian pop']",Afropop,0.774,0.9129999999999999,1,-3.668,1,0.0892,0.085,7.29e-06,0.35100000000000003,0.426,105.051,3jAZ8GEidzcdonOl2yzZGF,219396,4
121,James Righton,Release Party,34,[],Fresh Finds,0.7879999999999999,0.36200000000000004,2,-6.18,1,0.0365,0.258,0.0958,0.0709,0.872,102.01799999999999,5DyvsosIvH26blfkhXZyHJ,261427,4
122,Machine Gun Kelly,love race (feat. Kellin Quinn),81,"['ohio hip hop', 'pop rap']",just hits,0.517,0.848,10,-4.053999999999999,1,0.0521,0.00581,0.0,0.214,0.429,95.906,1F9kEuwT29fgqlovIclu81,188779,4
123,Moshiko Mor,פרמיטיבי,37,['israeli mediterranean'],להיטי קיץ,0.536,0.619,11,-5.899,0,0.18899999999999997,0.609,0.0,0.146,0.634,168.046,7KRDONF9nl3zjvxuiizHze,178929,4
124,שם טוב האבי,סם הרדמה,46,['israeli hip hop'],להיטי קיץ,0.7040000000000001,0.667,5,-5.2989999999999995,1,0.19,0.262,8.42e-06,0.106,0.5920000000000001,148.205,55kmCYAsd5gzG30ELIexNC,217708,4
125,Hardcastle,Mundane,48,"['hopebeat', 'indie poptimism', 'nashville indie']",PopRox,0.598,0.7509999999999999,6,-5.869,1,0.0327,0.0299,1.64e-06,0.139,0.6709999999999999,120.03299999999999,091fNYzUxwTrytWW89nO6C,187768,4
126,jxdn,Better Off Dead,70,[],Party Mix,0.684,0.672,10,-5.7620000000000005,0,0.0341,0.151,0.0,0.11599999999999999,0.381,93.965,4ih3Y0t86lfK8m8pTgEx4I,155674,4
127,Ivri Lider,הרגע הריק,42,"['classic israeli pop', 'israeli pop', 'israeli rock', 'israeli singer-songwriter']",פופ ישראלי חדש,0.38799999999999996,0.233,1,-11.769,1,0.0357,0.8140000000000001,0.0,0.087,0.23800000000000002,164.247,1gvOtEVNMU5WRhfDCenpAN,222700,3
128,Pool Toys,Slow Down,10,[],Fresh Finds: Pop,0.332,0.67,6,-8.706,0,0.0633,0.244,0.000675,0.39299999999999996,0.461,89.48700000000001,2Qq4blAd5b0kIYEQu5mhsa,250191,4
129,Dua Lipa,Physical,72,"['dance pop', 'pop', 'uk pop']",Mega Hit Mix,0.647,0.8440000000000001,0,-3.7560000000000002,1,0.0457,0.0137,0.0006580000000000001,0.102,0.746,146.96200000000002,5px6upUHM3fhOP621Edp4V,193829,4
130,Josh Ritter,Miles Away,51,"['acoustic pop', 'alternative country', 'deep new americana', 'folk', 'indie folk', 'modern folk rock', 'neo mellow', 'new americana', 'roots rock', 'stomp and holler']",Acoustic Hits,0.556,0.5920000000000001,3,-7.121,1,0.0393,0.185,0.324,0.109,0.196,138.041,1iy9FLjmcGQdjAXWi1y4D1,232000,4
131,Alok,Love Again (feat. Alida),79,"['electro house', 'pop nacional', 'slap house']",just hits,0.636,0.8220000000000001,0,-4.321000000000001,0,0.0507,0.0534,1.99e-05,0.121,0.33799999999999997,127.225,63bWXWGcWnRQvdS8bJWdkB,147402,4
132,Marina Maximilian,Glow Now,41,['israeli pop'],This Is מארינה מקסימיליאן,0.575,0.727,5,-6.275,0,0.0531,0.41200000000000003,1.92e-06,0.165,0.526,144.952,5CPo8jdZkE8knHeNdT4q9N,198860,4
133,Paul Woolford,Looking for Me - Acoustic,50,"['deep groove house', 'house', 'pop dance', 'tropical house', 'uk dance', 'uk house']",Hot Acoustics,0.573,0.335,11,-11.838,1,0.0304,0.725,0.0,0.139,0.434,119.816,2R9ftbK2bMT86iu4CfVKo7,163563,4
134,Kygo,Born To Be Yours,70,"['edm', 'pop', 'pop dance', 'tropical house']",שוט אספרסו,0.688,0.688,3,-5.84,1,0.0357,0.3,0.0,0.0982,0.451,114.01100000000001,0kHyKhJMukHEPfeh8s7rdM,193321,4
135,Omer Adam,סופר עוד יום,31,"['israeli mediterranean', 'israeli pop', 'mizrahi']",This Is עומר אדם,0.61,0.45799999999999996,8,-6.962999999999999,0,0.046,0.8290000000000001,0.0,0.359,0.462,135.88299999999998,7CxpZURsPpcJ4ozrNuDkjB,240000,4
136,Lou Bega,Mambo No. 5 (a Little Bit of...),76,['latin pop'],internet rewind,0.622,0.807,5,-6.752000000000001,0,0.408,0.10300000000000001,0.0,0.306,0.892,174.06,6x4tKaOzfNJpEJHySoiJcs,220293,4
137,Panic! At The Disco,High Hopes,82,"['baroque pop', 'emo', 'modern rock']",שוט אספרסו,0.579,0.904,5,-2.7289999999999996,1,0.0618,0.193,0.0,0.064,0.6809999999999999,82.014,1rqqCSm0Qe4I9rUvWncaom,190947,4
138,The Bamboos,I Got Burned,37,"['bboy', 'funk', 'modern funk']",Retro Pop,0.759,0.738,9,-5.255,0,0.051,0.0435,8.87e-05,0.23,0.7709999999999999,120.038,1axeAD1OWMN5lEyQwy4eeS,260853,4
139,Imagine Dragons,Believer,87,"['modern rock', 'rock']",Mega Hit Mix,0.7759999999999999,0.78,10,-4.374,0,0.128,0.0622,0.0,0.081,0.6659999999999999,124.949,0pqnGHJpmpxLKifKRmU6WP,204347,4
140,Winona Oak,Old Insecurities,58,"['alt z', 'electropop', 'pop', 'swedish pop']",Fresh & Chill,0.384,0.513,11,-8.664,0,0.0567,0.725,2.9199999999999998e-05,0.131,0.265,104.87799999999999,3JRCle6ESV3KCRNaD7ajDu,201747,4
141,Oualid,DomDom,52,"['dutch hip hop', 'dutch rap pop', 'rif']",Global X,0.524,0.597,2,-4.94,0,0.122,0.568,0.0,0.0987,0.649,95.164,5rqAAX4uwVliRA0Z6AdADf,164420,4
142,golda may,Sidelines,30,[],songs to scream in the car,0.5820000000000001,0.57,3,-6.025,1,0.0414,0.68,0.0,0.192,0.46399999999999997,138.933,2O8GAg2e0odKtTlPklQZ07,166960,4
143,Static & Ben El,קקטוס,52,"['israeli pop', 'jewish pop']",הלהיטים הגדולים של ישראל,0.833,0.626,10,-7.317,1,0.0489,0.313,0.0,0.166,0.552,90.00200000000001,2wat3H3CqHWxEU2oKZUnaM,152000,4
144,chloe moriondo,Bodybag,64,"['alt z', 'bedroom pop', 'indie pop']",All New All Now,0.7829999999999999,0.461,9,-4.658,1,0.0363,0.0223,3.74e-05,0.0928,0.6829999999999999,112.98,3XlrbYlaUFnDYGfRcdoYRU,158307,4
145,Tom Jones,One More Cup Of Coffee - Single Edit,43,"['adult standards', 'british invasion', 'mellow gold']",Retro Pop,0.7020000000000001,0.446,4,-8.728,0,0.0481,0.359,0.00463,0.111,0.563,143.399,53wt4r848FVmB9M7dqR0ni,196164,4
146,The Weeknd,Save Your Tears,93,"['canadian contemporary r&b', 'canadian pop', 'pop']",הלהיטים הגדולים של ישראל,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.5429999999999999,0.644,118.051,5QO79kh1waicV47BqGRL3g,215627,4
147,Dennis Lloyd,Never Go Back,67,['israeli pop'],שוט אספרסו,0.42100000000000004,0.653,9,-4.85,0,0.39799999999999996,0.0135,0.0,0.114,0.733,78.6,2QrXzOqLCVDRZHkToA0tSR,175424,4
148,Shlomi Shabat,למה את הולכת,44,"['classic israeli pop', 'israeli mediterranean', 'mizrahi']",ים תיכוני: הלהיטים,0.473,0.402,2,-8.639,0,0.0395,0.816,0.0,0.115,0.485,199.875,3MihF4EnH9Nb4rYkJ81Pjx,225750,4
149,HUGEL,VIP (feat. BLOODLINE),49,"['deep house', 'pop dance', 'tropical house']",Singled Out,0.794,0.695,3,-5.997999999999999,0,0.0451,0.185,4.39e-06,0.0796,0.695,123.01799999999999,1SKq3cCGhSS8a1jPBkTAux,144790,4
150,Eliad,איפה את,42,['israeli pop'],This Is אליעד,0.6940000000000001,0.44,11,-8.191,0,0.0435,0.825,0.0,0.365,0.354,132.036,0JKeFPJ2hfQUEr8s3t2gf8,202925,4
151,Bee Gees,"More Than A Woman - From ""Saturday Night Fever"" Soundtrack",79,"['disco', 'mellow gold', 'soft rock']",Viral Hits,0.601,0.703,7,-6.24,1,0.0379,0.175,8.4e-05,0.5710000000000001,0.6729999999999999,106.164,2cX2coZS1PYBfPs8wgbdWE,196213,4
152,21 Savage,Emergency (feat. Gunna & Young Thug),71,"['atl hip hop', 'rap', 'trap']",Singled Out,0.754,0.8170000000000001,2,-5.2829999999999995,1,0.254,0.073,0.0,0.379,0.26899999999999996,142.783,4ZkQ2t966y0fmTW6TWNwR2,177280,4
153,Pale Waves,Fall to Pieces,50,"['electropop', 'indie pop', 'manchester indie', 'metropopolis', 'modern alternative rock', 'modern rock', 'rock']",Indie Pop,0.7120000000000001,0.7,7,-3.272,1,0.0318,0.16,0.0,0.0586,0.723,99.99600000000001,6GBYnyMRtW43bVnwJQoiDA,167893,4
154,Abby Sage,Smoke Break,31,[],Bedroom Pop,0.573,0.452,11,-6.642,1,0.0312,0.196,5.64e-06,0.124,0.149,76.014,1V0KZwcXiqtkbVnALn4MWw,207353,4
155,Justin Bieber,Love Yourself,0,"['canadian pop', 'pop', 'post-teen pop']",Soft Pop Hits,0.759,0.401,4,-8.999,1,0.259,0.86,0.0,0.299,0.5760000000000001,100.126,1lMJ6OH01IIC7mf1n89co9,232627,4
156,Dirty Heads,Vacation,77,"['reggae fusion', 'reggae rock']",Viral Hits,0.7390000000000001,0.754,8,-5.034,1,0.035,0.0431,0.0,0.0999,0.7929999999999999,150.017,7cdy4PbCdDZZNjyxoZyE0c,209142,4
157,Black Eyed Peas,NO MAÑANA,55,"['dance pop', 'pop', 'pop rap']",Global X,0.885,0.6809999999999999,6,-7.662999999999999,1,0.0439,0.129,0.0161,0.384,0.569,117.979,1clKJlcPmm4BY9TkXKQxso,221695,4
158,Zivert,Life,60,"['russian dance pop', 'russian pop']",Global X,0.67,0.703,11,-6.313,0,0.214,0.2,0.0,0.0803,0.434,120.008,2cAk8wPh4wPSCfOIfCWVTq,188000,4
159,Isaac Dunbar,intimate moments,51,"['alt z', 'indie cafe pop', 'indie pop', 'modern indie pop', 'social media pop']",songs to scream in the car,0.514,0.648,2,-6.17,1,0.0411,0.0148,0.0,0.11900000000000001,0.452,129.895,0Tj5Dm8TNH4nzXgzAztyJE,210507,4
160,Jesse Roper,Does Anybody Know,13,['modern blues rock'],Retro Pop,0.685,0.6779999999999999,1,-5.629,1,0.0445,0.102,0.00137,0.10400000000000001,0.7879999999999999,149.88,5VFStg36hHvBLBs1Bk52Sb,208167,4
161,Ice Prince,KOLO (feat. Oxlade),59,"['afro dancehall', 'afropop', 'azontobeats', 'nigerian hip hop', 'nigerian pop']",African Heat,0.629,0.741,11,-1.521,0,0.146,0.532,0.0,0.11900000000000001,0.816,103.715,1UM3RVanAaakxcx9GkfNTL,168013,4
162,The Avalanches,Interstellar Love (feat. Leon Bridges),52,"['alternative dance', 'australian alternative rock', 'australian dance', 'collage pop', 'electronica', 'new rave', 'psychedelic hip hop']",Indie Pop,0.44799999999999995,0.83,2,-6.784,1,0.105,0.38799999999999996,0.000156,0.649,0.27,116.311,59lpmLRHEkHxufzKdOFRRA,218507,4
163,Ben Platt,Imagine,72,"['hollywood', 'pop', 'post-teen pop', 'show tunes']",Pop Rising,0.541,0.41,1,-6.816,1,0.0411,0.0434,1.81e-06,0.0884,0.298,130.15200000000002,716eVtciaJCtTcaknS3QXr,164203,5
164,Haim Ifargan,אהבה או מלחמה,41,['israeli mediterranean'],ים תיכוני חדש,0.508,0.433,11,-7.428999999999999,0,0.0373,0.563,0.0,0.0915,0.40700000000000003,156.149,3moACto8a4QupmNeEZbnH0,258462,4
165,Eyal Golan,כשאת אינך,30,"['israeli mediterranean', 'israeli pop', 'mizrahi', 'persian pop']",This Is אייל גולן,0.45899999999999996,0.708,4,-3.887,0,0.0412,0.0541,0.0,0.109,0.449,99.833,0Osd4ARRARCIZBIu2CmBFA,253227,3
166,MEDUZA,Piece Of Your Heart,81,"['dance pop', 'edm', 'pop dance', 'pop house', 'tropical house']",Mega Hit Mix,0.677,0.7440000000000001,10,-6.806,0,0.0295,0.0404,0.00016,0.07400000000000001,0.631,124.08,1DFD5Fotzgn6yYXkYsKiGs,152913,4
167,Matoma,Keep It Simple (feat. Wilder Woods) - Acoustic,48,"['dance pop', 'edm', 'electro house', 'electropop', 'norwegian pop', 'pop', 'pop dance', 'pop edm', 'tropical house']",Hot Acoustics,0.7509999999999999,0.22,9,-10.925999999999998,1,0.0395,0.736,0.0,0.0965,0.325,113.92,4utWb5IGy6JGSOYd1Ie7Lv,156316,4
168,Sech,911,89,"['latin', 'panamanian pop', 'reggaeton', 'trap latino']",just hits,0.795,0.655,7,-3.815,1,0.0422,0.076,1.76e-06,0.29600000000000004,0.7440000000000001,93.029,2TksvaRivgAEj780DgRB73,215891,4
169,Naliya,Handshakes,1,['canadian electropop'],Pop Sauce,0.7609999999999999,0.45799999999999996,8,-7.247999999999999,1,0.0511,0.0968,5.84e-06,0.0841,0.785,139.961,6poMKKWyHQNUeakvVqLFJJ,154458,4
170,Mungo Jerry,In the Summertime,69,"['british blues', 'bubblegum pop', 'classic uk pop']",Cheesy Hits!,0.754,0.449,4,-14.013,1,0.0615,0.7240000000000001,0.0,0.162,0.973,82.751,3RNyGLgSvmVRZ7xKUp8Wgd,211880,4
171,Lennon Stella,Kissing Other People - Acoustic,55,"['alt z', 'canadian pop', 'dance pop', 'electropop', 'indie cafe pop', 'pop', 'post-teen pop']",Pop Acoustic,0.669,0.193,0,-9.552999999999999,1,0.06,0.945,7.36e-06,0.107,0.435,79.721,0Otf6MBWU5vOqlwCl1ZIZY,192375,3
172,benny blanco,Unlearn (with Gracie Abrams),71,"['electropop', 'pop', 'pop rap']",פופ עכשיו,0.429,0.214,1,-12.261,1,0.242,0.897,0.0,0.105,0.18899999999999997,77.84899999999999,6GH4tLwGW6HliKbZBdt6hD,155361,4
173,Dudu Aharon,למה זה נגמר,51,"['israeli mediterranean', 'israeli pop', 'mizrahi']",ים תיכוני: הלהיטים,0.7,0.545,5,-6.987,0,0.0319,0.6659999999999999,0.0,0.107,0.489,94.975,2jawvO0d6xVWB5hhEm2vX7,254500,4
174,Keren Peles,בך לא נוגע,40,['israeli singer-songwriter'],פופ ישראלי רגוע,0.257,0.397,0,-8.463,1,0.0307,0.551,0.0184,0.14400000000000002,0.203,90.302,4pJ99QidCVcxDLQkGBWA5N,218919,1
175,Hanni El Khatib,You Rascal You,41,"['bay area indie', 'garage rock', 'garage rock revival', 'modern blues rock']",Retro Pop,0.604,0.665,5,-7.981,1,0.305,0.516,6.77e-06,0.0766,0.48,84.691,7cLuRlrGWFJB4T2viB9jGB,141093,4
176,Burna Boy,Kilometre,68,"['afro dancehall', 'dancehall', 'nigerian hip hop', 'nigerian pop']",All New All Now,0.7240000000000001,0.8059999999999999,9,-3.9930000000000003,1,0.175,0.054000000000000006,0.0,0.053,0.449,102.92399999999999,0oQgoesQJq0fRnWOY1D73g,152824,4
177,Eliad,זמן,31,['israeli pop'],This Is אליעד,0.586,0.55,1,-8.0,1,0.0347,0.37,0.0,0.111,0.46399999999999997,137.82,2n0VEwfLV1j3SogGsz5EgV,230304,4
178,Baby Queen,These Drugs,42,"['modern alternative pop', 'uk pop']",Indie Pop,0.555,0.606,11,-5.806,1,0.0294,0.00882,5.59e-06,0.11800000000000001,0.147,93.016,03GpiUeYPwWFTvZu3feZLi,242045,4
179,Lake Street Dive,I Can Change,60,"['boston rock', 'indie folk', 'new americana', 'stomp and holler']",Acoustic Hits,0.546,0.193,0,-11.902999999999999,1,0.0426,0.868,4.18e-05,0.087,0.311,139.795,0jCe45cYIc6NXedmbIKy0Q,191693,4
180,Marina Maximilian,I Trust This Man,29,['israeli pop'],This Is מארינה מקסימיליאן,0.5,0.499,7,-8.068999999999999,0,0.0485,0.285,0.0,0.105,0.292,126.059,1UH1nJ6kfceKnaPEw6Limq,239830,3
181,Boyish,whatshisname,36,[],Bedroom Pop,0.601,0.755,0,-8.283,0,0.0885,0.28800000000000003,0.0177,0.541,0.634,146.034,0ylGPFvaBnucmwWpqv6IJh,170645,4
182,Moshe Peretz,אח שלי,20,"['israeli mediterranean', 'mizrahi']",This Is משה פרץ,0.359,0.385,8,-6.507000000000001,0,0.0294,0.789,0.0,0.294,0.319,143.472,3gvom3RxG1f9uKVANv3arm,216773,4
183,RAYE,Regardless - Acoustic,43,"['dance pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk contemporary r&b', 'uk dance', 'uk pop']",Pop Acoustic,0.45399999999999996,0.24,9,-8.81,0,0.042,0.9390000000000001,0.0,0.0712,0.204,107.65,055xQfsGKFSnFkeFGupmZ8,224053,4
184,Ava Max,Sweet but Psycho,82,"['dance pop', 'pop']",שוט אספרסו,0.72,0.706,1,-4.718999999999999,1,0.0473,0.0684,0.0,0.166,0.62,133.002,7DnAm9FOTWE3cUvso43HhI,187436,4
185,Itay Levi,לקחת את המפתחות,40,"['israeli mediterranean', 'mizrahi']",This Is איתי לוי,0.466,0.441,10,-6.096,0,0.127,0.655,0.0,0.10099999999999999,0.345,74.097,29gCUQ8kKPbmh3VKyspTfg,207568,4
186,girl in red,hornylovesickmess,68,"['bedroom pop', 'bubblegrunge', 'indie pop', 'norwegian indie', 'pop']",Pop Sauce,0.5429999999999999,0.465,8,-8.914,1,0.0554,0.337,0.000543,0.142,0.158,143.121,365Pz2N9QnIGrD0ooMRYFG,175695,4
187,Glass Animals,Space Ghost Coast To Coast (with Bree Runway),42,"['gauze pop', 'indietronica', 'shiver pop']",just hits,0.828,0.518,8,-9.244,1,0.0811,0.0481,6.979999999999999e-05,0.107,0.292,100.95200000000001,4mjV2VrBj1vAOV8dFlXs7i,175870,4
188,Duncan Laurence,Arcade,87,['dutch pop'],הלהיטים הגדולים של ישראל,0.45,0.32899999999999996,9,-12.603,0,0.0441,0.818,0.00109,0.135,0.266,71.884,1Xi84slp6FryDSCbzq4UCD,183624,3
189,The Lumineers,Angela (Single Version),53,"['folk-pop', 'modern rock', 'stomp and holler']",Acoustic Hits,0.652,0.601,4,-7.9879999999999995,1,0.0317,0.625,0.000165,0.17,0.302,130.308,4pTkNkfB5hxxHxhX1cVles,178840,4
190,John Summit,Deep End,72,"['brazilian edm', 'deep groove house', 'deep house', 'edm', 'house', 'pop dance']",Party Mix,0.773,0.652,11,-9.187000000000001,0,0.0807,0.14300000000000002,0.024,0.44,0.45299999999999996,126.007,5WNa0eaGNwQ1ZXTHVlULpd,196687,4
191,CMAT,I Don't Really Care For You,50,['modern alternative pop'],Retro Pop,0.7120000000000001,0.7040000000000001,7,-4.202,0,0.0407,0.442,9.76e-06,0.114,0.727,118.00399999999999,5heU7rc2joRWgV7zz9N0Ll,243854,4
192,Olivia Rodrigo,good 4 u,92,"['pop', 'post-teen pop']",songs to scream in the car,0.556,0.6609999999999999,6,-5.052,0,0.204,0.3,0.0,0.10099999999999999,0.6679999999999999,168.56,6PERP62TejQjgHu81OHxgM,178148,4
193,Noga Erez,End of the Road,59,"['israeli hip hop', 'israeli indie']",EQUAL Israel,0.899,0.557,7,-7.966,1,0.245,0.0786,0.0,0.0777,0.46399999999999997,99.975,5YSXUtpMFyztO3OFY3V4hc,159986,4
194,Osher Cohen,ברגעים שאת הולכת,43,['israeli mediterranean'],שנה לספוטיפיי בישראל: הפריצות המפתיעות,0.508,0.643,11,-6.989,0,0.0487,0.589,0.0,0.17800000000000002,0.45399999999999996,159.863,2tQCrZ4fe3eDviBKb6wFhj,228169,4
195,Omer Adam,אוהבת אותי אמיתי,43,"['israeli mediterranean', 'israeli pop', 'mizrahi']",This Is עומר אדם,0.56,0.27699999999999997,9,-10.81,1,0.0453,0.9309999999999999,0.0,0.0915,0.545,101.399,7jA3zTLaXW0nCi2xj056ne,218698,4
196,Dermot Kennedy,A closeness,60,"['folk-pop', 'irish pop', 'pop']",Acoustic Hits,0.526,0.45799999999999996,5,-9.472000000000001,1,0.0384,0.7659999999999999,0.000335,0.109,0.501,76.972,0xVrusjXiWhqSQ5dPoiiWX,251173,4
197,Nathan Goshen,סיפור אחר - שיר הנושא מתוך סרטו של אבי נשר,26,['israeli pop'],This Is נתן גושן,0.525,0.696,7,-5.962999999999999,0,0.0331,0.21,0.0,0.259,0.414,92.065,6FqOOFbYVow48hUXPfFGvt,211147,4
198,Billie Marten,Garden of Eden,55,"['british singer-songwriter', 'indie anthem-folk', 'indie folk', 'indie pop']",Indie Pop,0.5770000000000001,0.72,5,-8.08,1,0.0421,0.0496,0.004229999999999999,0.0977,0.465,150.085,6jF6VwQeIiy18FUH0wuIQN,199480,4
199,ANNA,Bando,60,['italian hip hop'],Global X,0.97,0.7390000000000001,10,-4.917,0,0.295,0.155,0.0,0.111,0.414,120.061,0kzGjSRHGVcaWxagzQwAyD,168000,4
200,Vulfpeck,3 on E,56,"['ann arbor indie', 'funk rock', 'instrumental funk']",Retro Pop,0.782,0.825,11,-8.605,0,0.0436,0.0428,0.37799999999999995,0.1,0.917,98.273,69rFDYwypeey2F9cDEL3da,177792,4
201,Iamdoechii,Yucky Blucky Fruitcake,77,['escape room'],big on the internet,0.597,0.617,8,-7.482,0,0.282,0.46299999999999997,0.0,0.66,0.889,97.92299999999999,1j3SdMJfeRJXycCp50boYE,275520,4
202,Idan Amedi,רץ אל האור,29,['israeli pop'],This Is עידן עמדי,0.532,0.8340000000000001,1,-5.486000000000001,0,0.032,0.195,0.0,0.0971,0.517,90.521,31KhvsFKiGmLiaCRhEZaE9,217720,4
203,Higo,Company,41,['nigerian pop'],Afropop,0.8140000000000001,0.7120000000000001,8,-6.225,0,0.27699999999999997,0.344,0.00561,0.0719,0.929,110.15,79ydXWBVWRziknKUc2l4sT,151898,4
204,Stephen Oaks,Es Amor (What Is Love) (feat. Nicky Jam & Emy Perez),46,[],Global X,0.7290000000000001,0.922,6,-3.695,0,0.109,0.0857,6.12e-06,0.278,0.44299999999999995,108.976,568HkRjcNnuFYjtfH1rqMo,185947,4
205,Left Boy,Corner Store,46,"['austrian pop', 'pop rap']",PopRox,0.7390000000000001,0.715,6,-7.767,1,0.038,0.109,2.93e-06,0.11199999999999999,0.726,140.009,1EQiVW4cUu6hkTO8lBFyDF,147577,4
206,E the profit,Bluegrass,32,['cincinnati rap'],Fresh Finds,0.7809999999999999,0.479,0,-8.385,1,0.41100000000000003,0.0249,0.0,0.168,0.72,149.904,71KEVaB5zBPTmhR42Xznkr,117200,4
207,Duncan Laurence,Stars,26,['dutch pop'],Pop Rising,0.54,0.327,6,-11.349,0,0.0332,0.8290000000000001,0.0,0.0947,0.336,96.50399999999999,6Syec1m9xRRdto08izXrY0,172880,4
208,Dudu Aharon,אני נוסע,14,"['israeli mediterranean', 'israeli pop', 'mizrahi']",This Is דודו אהרון,0.7070000000000001,0.9390000000000001,0,-2.193,0,0.0337,0.0707,2.12e-06,0.0868,0.934,121.95700000000001,59PJnsyL9JNI9jovhoeapq,175667,4
209,The Weeknd,Blinding Lights,94,"['canadian contemporary r&b', 'canadian pop', 'pop']",Mega Hit Mix,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.33399999999999996,171.005,0VjIjW4GlUZAMYd2vXMi3b,200040,4
210,AmPm,Afterglow - feat. Kimberley Chen,44,['japanese dance pop'],Tokyo Rising,0.7090000000000001,0.7290000000000001,3,-6.452000000000001,0,0.0321,0.0135,0.00022,0.0532,0.7190000000000001,122.991,1OC6Airh9W3VRXVPAIdWbI,184687,4
211,Miri Mesika,באה אליכם,30,['israeli pop'],This Is מירי מסיקה,0.38,0.7929999999999999,2,-5.394,0,0.0468,0.0111,3.1e-06,0.063,0.516,88.184,60p7XJ6wEwNIOv3nQjSGFQ,178160,4
